	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
732	hsa-miR-126-5p&iso_snv_central&iso-21-JXY1Z8UV0	49.309118253929	67.5408051392743	58.9929611676103	82.8565805137386	36.7736254948452	49.6728265128061	64.1417318134985	77.5239853476219	50.2862995112015	75.2454324706235	51.1648741985116	52.0119268262789	67.2068869184844	62.2713930845576	67.8621723338354	74.1328451311922	45.1841595514149	63.7849435298032	59.3731549295391	48.2257513008082	80.9936904948064	84.9650643696736	66.9599936890399	47.8679873253978	55.0806630221766	47.9233972667101	69.6343564776197	49.2561752232566	60.9372429249377	-0.00230410756694511	0.0839575020670812	0.964423560650739	0.992718134527508
733	hsa-miR-126-5p&iso_snv_central&iso-21-JXYFZ8UV0	1.20266142082754	0	0	1.08309255573514	1.36198612943871	0	2.18664994818745	0.791061074975733	0	0.92895595642745	0	0.928784407612123	0.74674318798316	3.03762893095403	1.13103620556392	4.06207370581875	0	0	0	0.861174130371576	0.920382846531891	2.99876697775319	0.823278610930819	1.16751188598531	0	0	0	0	0.8654209991106	-0.00388594352625563	0.108609322922671	0.786380767172094	NA
734	hsa-miR-126-5p&iso_snv_central&iso-21-JXYI78UV0	0	0	2.49266033102579	0	0	0	0	0.791061074975733	0	0.92895595642745	1.27912185496279	0	0	0	0	0	0	0	0	0	1.84076569306378	0.999588992584395	0	0	1.44949113216254	0.349805819465037	0	0	0.36183753052384	0.00136728353698812	0.109197725196713	0.869399058339187	NA
735	hsa-miR-126-5p&iso_snv_central&iso-21-JXYII8UV0	1.20266142082754	0	1.66177355401719	1.08309255573514	1.36198612943871	0	4.3732998963749	0.791061074975733	0	0.92895595642745	2.55824370992558	0.928784407612123	0	3.03762893095403	0	0	0	1.09974040568626	5.11837542496027	1.72234826074315	2.76114853959567	0	0.548852407287212	2.33502377197062	1.44949113216254	0.699611638930075	0	0	1.20221711491515	0.0241864961917411	0.112109104343239	0.16057761501623	NA
736	hsa-miR-126-5p&iso_snv_central&iso-21-JXYIN8UV0	10.8239527874478	17.6645182671948	11.6324148781203	24.9111287819083	6.80993064719356	17.3854892794821	14.5776663212497	15.8212214995147	21.5512712190864	13.0053833899843	19.1868278244419	14.860550521794	11.2011478197474	6.07525786190806	15.8345068778949	11.1707026910016	16.3165020602332	10.9974040568626	18.426151529857	12.0564378252021	25.7707197028929	10.9954789184283	18.6609818477652	11.6751188598531	20.2928758502756	8.04553384769586	8.98507825517674	18.9446827781756	14.7742477214424	0.0570590546621888	0.113289981088372	0.247538579660023	0.664535288014569
737	hsa-miR-126-5p&iso_snv_central&iso-21-JXYIV8UV0	0	3.11726792950497	1.66177355401719	1.62463883360272	1.36198612943871	0.827880441880101	2.18664994818745	0.791061074975733	0	1.8579119128549	2.55824370992558	0.928784407612123	0.74674318798316	0	0	1.01551842645469	0	0	1.02367508499205	0.861174130371576	0	1.99917798516879	1.64655722186164	2.33502377197062	1.44949113216254	0.349805819465037	0	0	1.01226302508677	0.00291916276474553	0.108093837073845	0.87171655303517	NA
738	hsa-miR-126-5p&iso_snv_central&iso-21-JXYIW8UV0	3.60798426248261	2.07817861966998	4.98532066205158	4.87391650080815	1.36198612943871	4.96728265128061	3.64441658031241	3.16424429990293	7.18375707302879	0.92895595642745	11.5120966946651	3.71513763044849	3.7337159399158	4.55644339643105	2.26207241112785	6.09311055872812	6.27557771547429	2.19948081137252	5.11837542496027	0.861174130371576	2.76114853959567	2.99876697775319	3.84196685101049	0	5.79796452865017	2.7984465557203	2.24626956379419	0	3.69884965947937	-0.000449328990255812	0.105353621891774	0.98773045335474	NA
739	hsa-miR-126-5p&iso_snv_central&iso-21-JXYIY8UV0	6.01330710413768	2.07817861966998	3.32354710803439	6.49855533441087	4.08595838831614	5.79516309316071	7.28883316062483	6.32848859980587	4.78917138201919	4.64477978213725	7.67473112977674	1.85756881522425	9.70766144378108	9.11288679286209	5.65518102781962	1.01551842645469	2.51023108618972	4.39896162274504	1.02367508499205	3.4446965214863	6.44267992572323	1.99917798516879	5.48852407287212	3.50253565795593	7.24745566081272	3.14825237518534	0	1.89446827781756	4.53464958854229	0.00856991264141535	0.104918884178363	0.785453559261824	NA
740	hsa-miR-126-5p&iso_snv_central&iso-21-JXYIYKUV0	1.20266142082754	1.03908930983499	0	3.24927766720543	0	0.827880441880101	0	2.3731832249272	1.1972928455048	0.92895595642745	3.83736556488837	0	1.49348637596632	1.51881446547702	0	0	3.76534662928457	1.09974040568626	2.04735016998411	0.861174130371576	0	0.999588992584395	0.823278610930819	1.16751188598531	2.89898226432509	1.04941745839511	0	3.78893655563513	1.29176194200434	-0.00896020656168372	0.108523420556477	0.6171610981052	NA
741	hsa-miR-126-5p&iso_snv_central_offset&iso-21-JXY3Z8UV0	0	2.07817861966998	0	2.16618511147029	0	0.827880441880101	4.3732998963749	0.791061074975733	2.3945856910096	1.8579119128549	2.55824370992558	0.928784407612123	0	1.51881446547702	0	1.01551842645469	0	3.29922121705878	2.04735016998411	0	0.920382846531891	0.999588992584395	2.74426203643606	0	1.44949113216254	2.09883491679022	0	0	1.21677125247332	0.00253262170743932	0.108081687762779	0.888741866039502	NA
742	hsa-miR-126-5p&iso_snv_central_offset&iso-21-JXYEZ8UV0	0	1.03908930983499	0.830886777008596	0	0	0	0	1.58212214995147	1.1972928455048	0.92895595642745	1.27912185496279	0	0.74674318798316	1.51881446547702	2.26207241112785	0	0	0	0	0	0.920382846531891	0	0	0	0	0.349805819465037	0	0	0.451974558009823	0.00874061777380644	0.109533260958769	0.524043719636799	NA
743	hsa-miR-126-5p&iso_snv_central_offset&iso-21-JXYNZ8UV0	25.2558898373782	18.7036075770298	12.4633016551289	33.0343229499219	14.9818474238258	18.2133697213622	25.5109160621869	22.9407711742963	23.945856910096	37.158238257098	19.1868278244419	13.9317661141818	31.3632138952927	22.7822169821552	21.4896879057146	19.2948501026391	27.6125419480869	10.9974040568626	8.18940067993643	25.8352239111473	27.6114853959567	19.9917798516879	29.0891775862223	29.1877971496328	44.9342250970388	19.5891258900421	33.6940434569128	18.9446827781756	23.4261990069447	-0.0152888192757675	0.0978369331607228	0.737098304754143	0.931398605777306
744	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ82V0	6.01330710413768	8.31271447867991	7.47798099307737	15.7048420581596	4.08595838831614	10.7624457444413	4.3732998963749	5.53742752483013	4.78917138201919	5.5737357385647	6.39560927481395	0.928784407612123	6.72068869184844	0	6.78621723338355	15.2327763968203	11.2960398878537	7.69818283980383	10.2367508499205	4.30587065185788	7.36306277225512	4.99794496292198	7.13508129473376	9.34009508788249	5.79796452865017	2.09883491679022	2.24626956379419	3.78893655563513	6.60714261518494	0.0296985902592424	0.109393312370418	0.374862586608593	NA
745	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ88V0	0	0	2.49266033102579	0	0	0	0	0	0	0	1.27912185496279	0	0	0	0	0	0	0	1.02367508499205	0	0	0.999588992584395	0.823278610930819	2.33502377197062	0	0	0	0	0.319762451659517	-0.00260693198405545	0.109326928008256	0.795572675341682	NA
746	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ8BV0	1.20266142082754	0	0	1.08309255573514	0	4.1394022094005	0.728883316062483	3.16424429990293	3.5918785365144	2.78686786928235	1.27912185496279	0.928784407612123	2.24022956394948	4.55644339643105	0	1.01551842645469	1.25511554309486	1.09974040568626	1.02367508499205	2.58352239111473	0	1.99917798516879	0.548852407287212	0	2.89898226432509	0.699611638930075	2.24626956379419	0	1.46685982648317	0.00547928516058523	0.108052644232726	0.76743517971449	NA
747	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ8OV0	0	2.07817861966998	0	0	5.44794451775485	0	0	2.3731832249272	0	0	0	0	0.74674318798316	0	0	0	0	0	0	0	0.920382846531891	0	0	0	2.89898226432509	0	0	0	0.516621952185434	0.00198439009304875	0.10929627887774	0.87225938264655	NA
748	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ8UJ0	1.20266142082754	0	1.66177355401719	2.16618511147029	0	0.827880441880101	0	0.791061074975733	0	1.8579119128549	1.27912185496279	0.928784407612123	0.74674318798316	0	1.13103620556392	0	0	0	0	0	1.84076569306378	0	0.548852407287212	0	0	0.349805819465037	0	3.78893655563513	0.682911415985675	0.00403353924425144	0.108768398653759	0.756002629173833	NA
749	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ8VJ0	1.20266142082754	2.07817861966998	0	1.62463883360272	1.36198612943871	2.4836413256403	0.728883316062483	2.3731832249272	1.1972928455048	0.92895595642745	1.27912185496279	0.928784407612123	0	0	1.13103620556392	0	2.51023108618972	2.19948081137252	2.04735016998411	0	3.68153138612756	2.99876697775319	1.37213101821803	0	5.79796452865017	1.39922327786015	0	1.89446827781756	1.47212541693618	-0.00246815068321756	0.107719714542227	0.899439024184404	NA
750	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ8VV0	6.01330710413768	2.07817861966998	6.64709421606877	8.12319416801359	4.08595838831614	4.96728265128061	9.47548310881228	6.32848859980587	11.972928455048	8.36060360784705	5.11648741985116	2.78635322283637	7.4674318798316	7.59407232738508	7.91725343894747	2.03103685290937	6.27557771547429	2.19948081137252	7.16572559494438	4.30587065185788	2.76114853959567	9.99588992584395	4.93967166558491	4.67004754394124	8.69694679297526	2.7984465557203	2.24626956379419	7.57787311127025	5.87850366189771	0.0444567287362106	0.114642393100954	0.233800153636596	NA
751	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ8XV0	2.40532284165507	3.11726792950497	3.32354710803439	2.16618511147029	1.36198612943871	3.3115217675204	6.55994984456234	7.1195496747816	2.3945856910096	1.8579119128549	3.83736556488837	3.71513763044849	5.97394550386528	0	4.5241448222557	4.06207370581875	1.25511554309486	1.09974040568626	3.07102525497616	6.02821891260103	2.76114853959567	2.99876697775319	6.86065509109016	3.50253565795593	2.89898226432509	3.14825237518534	4.49253912758837	3.78893655563513	3.48701471227129	-0.0365892186072378	0.113122667534063	0.252988532312952	NA
752	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZ8YV0	0	1.03908930983499	3.32354710803439	3.24927766720543	2.72397225887742	2.4836413256403	0.728883316062483	9.4927328997088	4.78917138201919	2.78686786928235	0	0.928784407612123	2.24022956394948	1.51881446547702	2.26207241112785	2.03103685290937	3.76534662928457	0	0	0.861174130371576	0	1.99917798516879	1.64655722186164	0	1.44949113216254	0.349805819465037	0	0	1.77391691985912	0.0121216651068062	0.108879298242024	0.517329463590692	NA
753	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZPUV0	3.60798426248261	2.07817861966998	1.66177355401719	3.79082394507301	0	3.3115217675204	4.3732998963749	3.95530537487867	2.3945856910096	9.2895595642745	6.39560927481395	0	1.49348637596632	1.51881446547702	3.39310861669177	1.01551842645469	5.02046217237943	1.09974040568626	1.02367508499205	2.58352239111473	1.84076569306378	4.99794496292198	2.74426203643606	2.33502377197062	4.34847339648763	2.09883491679022	4.49253912758837	1.89446827781756	2.9556886454269	0.010173530167208	0.106764485378474	0.699441319003313	NA
754	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZSUV0	1.20266142082754	0	3.32354710803439	0.541546277867572	0	0.827880441880101	2.18664994818745	0	2.3945856910096	0	0	0	0	0	0	0	3.76534662928457	1.09974040568626	0	0	0	0.999588992584395	1.37213101821803	1.16751188598531	0	0.699611638930075	0	0	0.699314337803403	0.0109092618247728	0.109607192465008	0.421603950845855	NA
755	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZUUV0	3.60798426248261	3.11726792950497	3.32354710803439	2.16618511147029	0	3.3115217675204	5.10218321243738	5.53742752483013	3.5918785365144	5.5737357385647	1.27912185496279	2.78635322283637	4.48045912789896	4.55644339643105	2.26207241112785	3.04655527936406	10.0409243447589	3.29922121705878	4.09470033996822	2.58352239111473	2.76114853959567	2.99876697775319	3.29311444372327	2.33502377197062	4.34847339648763	1.04941745839511	0	1.89446827781756	3.30148277295086	0.0256467009042001	0.109349782940876	0.387397996895258	NA
756	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZVUV0	4.81064568331014	1.03908930983499	2.49266033102579	4.33237022294058	4.08595838831614	0	0.728883316062483	3.16424429990293	0	0.92895595642745	0	0	2.24022956394948	1.51881446547702	1.13103620556392	10.1551842645469	2.51023108618972	1.09974040568626	1.02367508499205	0.861174130371576	2.76114853959567	0.999588992584395	0.274426203643606	1.16751188598531	0	2.09883491679022	2.24626956379419	0	1.84538117203539	-0.00794654692906631	0.108298239325467	0.669797400638893	NA
757	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZWUV0	4.81064568331014	2.07817861966998	0.830886777008596	6.49855533441087	1.36198612943871	1.6557608837602	0	1.58212214995147	0	0.92895595642745	0	2.78635322283637	1.49348637596632	0	4.5241448222557	8.1241474116375	1.25511554309486	3.29922121705878	3.07102525497616	0.861174130371576	0.920382846531891	6.99712294809077	3.01868824007967	4.67004754394124	2.89898226432509	1.39922327786015	0	1.89446827781756	2.39145267538647	-0.0332081244282599	0.11451207039353	0.146973369971339	NA
758	hsa-miR-126-5p&iso_snv_central_supp&iso-21-JXYIZYUV0	2.40532284165507	4.15635723933995	0.830886777008596	3.24927766720543	1.36198612943871	1.6557608837602	2.18664994818745	0	1.1972928455048	0.92895595642745	2.55824370992558	0.928784407612123	5.97394550386528	1.51881446547702	4.5241448222557	0	3.76534662928457	0	1.02367508499205	1.72234826074315	3.68153138612756	4.99794496292198	2.46983583279246	2.33502377197062	5.79796452865017	1.74902909732519	2.24626956379419	5.68340483345269	2.46245704106136	-0.00757584367789341	0.10715171149932	0.748145693101441	NA
759	hsa-miR-126-5p&iso_snv_seed&iso-21-2LYIZ8UV0	0	4.15635723933995	1.66177355401719	1.62463883360272	1.36198612943871	1.6557608837602	0	2.3731832249272	1.1972928455048	1.8579119128549	3.83736556488837	0	5.97394550386528	3.03762893095403	1.13103620556392	4.06207370581875	1.25511554309486	3.29922121705878	0	0.861174130371576	0.920382846531891	0.999588992584395	0.548852407287212	2.33502377197062	2.89898226432509	0.699611638930075	0	0	1.70531811952466	-0.0145903525537211	0.109052305748794	0.461342012146168	NA
760	hsa-miR-126-5p&iso_snv_seed&iso-21-2XYIZ8UV0	3.60798426248261	4.15635723933995	2.49266033102579	2.70773138933786	0	1.6557608837602	5.83106652849986	7.1195496747816	0	6.50269169499215	1.27912185496279	3.71513763044849	2.24022956394948	0	3.39310861669177	4.06207370581875	6.27557771547429	8.79792324549009	0	2.58352239111473	2.76114853959567	3.99835597033758	4.3908192582977	3.50253565795593	2.89898226432509	3.84786401411541	4.49253912758837	7.57787311127025	3.56752195255916	-0.0473916484140572	0.119847375708135	0.124278725487842	NA
761	hsa-miR-126-5p&iso_snv_seed&iso-21-J6YIZ8UV0	3.60798426248261	5.19544654917494	6.64709421606877	9.20628672374873	2.72397225887742	10.7624457444413	5.83106652849986	6.32848859980587	1.1972928455048	5.5737357385647	11.5120966946651	5.57270644567274	8.21417506781476	10.6317012583391	6.78621723338355	4.06207370581875	5.02046217237943	8.79792324549009	4.09470033996822	1.72234826074315	7.36306277225512	10.9954789184283	9.60491712752622	8.17258320189718	10.1464379251378	3.14825237518534	6.73880869138256	9.47234138908782	6.7546464390123	-0.0399016113293503	0.111867478538802	0.290654079284557	NA
762	hsa-miR-126-5p&iso_snv_seed&iso-21-JLYIZ8UV0	3.60798426248261	0	0	0.541546277867572	0	0	0	0	1.1972928455048	0	0	0	0	3.03762893095403	1.13103620556392	0	0	0	0	0.861174130371576	0	0	2.46983583279246	1.16751188598531	0	0.349805819465037	2.24626956379419	0	0.593217348385053	-0.00646335171455311	0.109284798285925	0.499509711907727	NA
763	hsa-miR-126-5p&iso_snv_seed&iso-21-JOYIZ8UV0	0	1.03908930983499	0	1.62463883360272	0	0	0	0.791061074975733	0	0	1.27912185496279	0.928784407612123	1.49348637596632	0	1.13103620556392	0	0	1.09974040568626	0	0	0.920382846531891	0	0.274426203643606	0	1.44949113216254	0.349805819465037	0	0	0.442180873928855	-0.00630539048559761	0.109188462759706	0.602180973901221	NA
764	hsa-miR-126-5p&iso_snv_seed&iso-21-JX4IZ8UV0	1.20266142082754	4.15635723933995	3.32354710803439	5.41546277867572	4.08595838831614	4.1394022094005	4.3732998963749	3.16424429990293	2.3945856910096	3.7158238257098	2.55824370992558	3.71513763044849	3.7337159399158	1.51881446547702	9.04828964451139	4.06207370581875	2.51023108618972	1.09974040568626	9.21307576492848	2.58352239111473	7.36306277225512	9.99588992584395	4.11639305465409	1.16751188598531	5.79796452865017	4.89728147251052	6.73880869138256	9.47234138908782	4.48440861864204	0.010736696724917	0.105101605024774	0.733949280062498	NA
765	hsa-miR-126-5p&iso_snv_seed&iso-21-JX8IZ8UV0	1.20266142082754	1.03908930983499	0.830886777008596	3.24927766720543	2.72397225887742	2.4836413256403	2.91553326424993	3.95530537487867	1.1972928455048	2.78686786928235	5.11648741985116	2.78635322283637	3.7337159399158	4.55644339643105	4.5241448222557	4.06207370581875	3.76534662928457	1.09974040568626	2.04735016998411	2.58352239111473	0.920382846531891	6.99712294809077	6.31180268380294	1.16751188598531	2.89898226432509	1.04941745839511	8.98507825517674	5.68340483345269	3.23833604972318	-0.0427555057513858	0.117435982194572	0.145002287573456	NA
766	hsa-miR-126-5p&iso_snv_seed&iso-21-JXHIZ8UV0	1.20266142082754	3.11726792950497	2.49266033102579	3.24927766720543	0	1.6557608837602	1.45776663212497	2.3731832249272	4.78917138201919	0	2.55824370992558	3.71513763044849	2.98697275193264	1.51881446547702	2.26207241112785	1.01551842645469	1.25511554309486	0	2.04735016998411	0.861174130371576	1.84076569306378	3.99835597033758	1.37213101821803	1.16751188598531	2.89898226432509	1.74902909732519	0	1.89446827781756	1.90997831847445	-0.00126144900924024	0.10680527085034	0.957311988849827	NA
767	hsa-miR-126-5p&iso_snv_seed&iso-21-JXY7Z8UV0	0	0	0	0	1.36198612943871	0	0	0	1.1972928455048	3.7158238257098	0	0	0	0	0	2.03103685290937	0	0	0	1.72234826074315	0	0.999588992584395	0.548852407287212	0	0	0	2.24626956379419	0	0.493685674213273	0.00387147257228055	0.109259357525558	0.678798173340699	NA
768	hsa-miR-126-5p&iso_snv_seed&iso-21-JXZ7Z8UV0	1.20266142082754	2.07817861966998	2.49266033102579	0.541546277867572	2.72397225887742	0.827880441880101	2.18664994818745	0	0	0	1.27912185496279	0.928784407612123	2.24022956394948	1.51881446547702	0	3.04655527936406	1.25511554309486	1.09974040568626	1.02367508499205	1.72234826074315	1.84076569306378	0.999588992584395	1.64655722186164	3.50253565795593	5.79796452865017	0.699611638930075	2.24626956379419	0	1.53218669503778	-0.0130642988842299	0.108673104443936	0.518545185578197	NA
769	hsa-miR-126-5p&iso_snv_seed&iso-21-JXZIZ8UV0	2.40532284165507	1.03908930983499	1.66177355401719	3.79082394507301	1.36198612943871	1.6557608837602	2.91553326424993	3.95530537487867	3.5918785365144	1.8579119128549	3.83736556488837	1.85756881522425	2.98697275193264	3.03762893095403	1.13103620556392	1.01551842645469	1.25511554309486	1.09974040568626	1.02367508499205	4.30587065185788	2.76114853959567	8.99630093325956	2.19540962914885	3.50253565795593	2.89898226432509	2.7984465557203	2.24626956379419	5.68340483345269	2.74529914679208	-0.0305396315088892	0.111717924355528	0.278025784106464	NA
770	hsa-miR-126-5p&iso_snv_seed&iso-21-JYYIZ8UV0	2.40532284165507	4.15635723933995	0.830886777008596	1.08309255573514	1.36198612943871	2.4836413256403	2.91553326424993	2.3731832249272	1.1972928455048	0.92895595642745	1.27912185496279	3.71513763044849	8.21417506781476	10.6317012583391	1.13103620556392	2.03103685290937	2.51023108618972	4.39896162274504	2.04735016998411	0.861174130371576	2.76114853959567	1.99917798516879	4.3908192582977	1.16751188598531	2.89898226432509	1.04941745839511	0	1.89446827781756	2.59706084674433	-0.0150075871174344	0.108126279803145	0.536062463754653	NA
771	hsa-miR-126-5p&iso_snv_seed&iso-21-JZYIZ8UV0	3.60798426248261	1.03908930983499	5.81620743906017	3.79082394507301	2.72397225887742	3.3115217675204	0.728883316062483	2.3731832249272	3.5918785365144	2.78686786928235	3.83736556488837	0.928784407612123	2.98697275193264	4.55644339643105	3.39310861669177	4.06207370581875	5.02046217237943	2.19948081137252	5.11837542496027	4.30587065185788	2.76114853959567	2.99876697775319	3.01868824007967	2.33502377197062	2.89898226432509	1.04941745839511	2.24626956379419	1.89446827781756	3.04936123311825	0.0349660147515009	0.112911279562178	0.247213680879056	NA
772	hsa-miR-1260b&NA&iso-19-HR05X61I	8.41862994579275	0	4.98532066205158	1.62463883360272	2.72397225887742	5.79516309316071	0	1.58212214995147	3.5918785365144	0	2.55824370992558	3.71513763044849	1.49348637596632	0	4.5241448222557	0	8.78580880166401	0	3.07102525497616	0	3.68153138612756	9.99588992584395	10.9770481457442	12.8426307458384	2.89898226432509	4.19766983358045	15.7238869465593	3.78893655563513	4.17771956710148	-0.0357159157733447	0.116241409891088	0.0830087822330009	NA
773	hsa-miR-1260b&iso_3p:+1&iso-20-HR05X6KN	1.20266142082754	3.11726792950497	0	0.541546277867572	4.08595838831614	1.6557608837602	0	3.16424429990293	3.5918785365144	0	0	1.85756881522425	8.21417506781476	3.03762893095403	3.39310861669177	1.01551842645469	10.0409243447589	3.29922121705878	0	0	0.920382846531891	7.99671194067516	2.46983583279246	1.16751188598531	8.69694679297526	2.09883491679022	6.73880869138256	13.2612779447229	3.27027764312524	-0.0344743758317446	0.115799506963321	0.0773451298850851	NA
774	hsa-miR-1260b&iso_3p:-1&iso-18-HR05X6D2	0	1.03908930983499	2.49266033102579	2.16618511147029	1.36198612943871	0	0	1.58212214995147	3.5918785365144	0.92895595642745	0	0.928784407612123	2.24022956394948	1.51881446547702	10.1793258500753	4.06207370581875	1.25511554309486	2.19948081137252	0	0	1.84076569306378	2.99876697775319	0.823278610930819	0	1.44949113216254	3.14825237518534	2.24626956379419	0	1.71619736517689	0.00518921564724479	0.108137068781293	0.776019156184031	NA
775	hsa-miR-1260b&iso_3p:-2&iso-17-HR05X6J	0	0	2.49266033102579	0	1.36198612943871	0	0	0	0	0	0	0	0	0	1.13103620556392	0	0	0	0	0	2.76114853959567	0	0	0	0	0.699611638930075	0	0	0.301658673019792	0.00788473014401482	0.109814409046426	0.469524491869241	NA
776	hsa-miR-1260b&iso_add3p:1&iso-19-HR05X61F	0	0	4.15443388504298	4.33237022294058	1.36198612943871	1.6557608837602	4.3732998963749	2.3731832249272	3.5918785365144	0.92895595642745	3.83736556488837	1.85756881522425	4.48045912789896	0	3.39310861669177	4.06207370581875	1.25511554309486	2.19948081137252	4.09470033996822	2.58352239111473	4.60191423265945	8.99630093325956	7.40950749837737	2.33502377197062	5.79796452865017	1.39922327786015	2.24626956379419	0	2.97576669493108	-0.0214896843557972	0.109340363923541	0.406975312997336	NA
777	hsa-miR-1260b&iso_add3p:2&iso-21-HR05X6KLB	0	0	0	0.541546277867572	0	0	0.728883316062483	0	0	0.92895595642745	6.39560927481395	0	0	1.51881446547702	0	0	0	0	0	0	1.84076569306378	0	1.64655722186164	0	0	0	2.24626956379419	0	0.565978634620288	-0.00543525739004763	0.10935960479454	0.568272983200877	NA
778	hsa-miR-1260b&iso_snv_central_offset&iso-19-HR0VX61I	64.9437167246869	52.9935548015844	42.3752256274384	76.8995714571953	25.8777364593355	62.0910331410076	26.2397993782494	89.3899014722579	68.2456921937735	14.8632953028392	76.7473112977674	64.0861241252365	86.6222098060466	136.693301892931	133.462272256543	57.8845503079172	149.358749628288	48.3885778501955	60.3968300145312	21.5293532592894	72.7102448760193	94.9609542955176	92.4816306278953	105.076069738678	75.3735388724522	82.9039792132139	101.082130370738	75.7787311127025	73.5520030751547	-0.0397122164714896	0.1094669894156	0.336304826952786	0.737455664421733
779	hsa-miR-1262&NA&iso-22-IKXEZLOKI	0	0	0	2.16618511147029	0	1.6557608837602	8.01771647668731	1.58212214995147	1.1972928455048	0	3.83736556488837	2.78635322283637	0	0	0	4.06207370581875	1.25511554309486	0	5.11837542496027	2.58352239111473	2.76114853959567	0	0	0	0	2.44864073625526	0	0	1.40970259271208	0.0111784480954091	0.109542725466546	0.409286482202444	NA
780	hsa-miR-1266-5p&NA&iso-23-36RIS20KDW	0	1.03908930983499	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04655527936406	0	0	0	0	0.920382846531891	0.999588992584395	0.548852407287212	1.16751188598531	0	0.699611638930075	0	0	0.300771155732783	-0.0084308528996832	0.109747130796245	0.403659928159247	NA
781	hsa-miR-127-3p&NA&iso-22-W28WN0N83	458.214001335291	422.90934910284	448.678859584642	468.979076633318	213.831822321878	702.042614714326	608.617568912173	1219.02511653761	897.969634128599	92.895595642745	543.626788359186	489.469382811589	353.209527916035	732.068572359921	387.945418508426	370.664225655961	1071.86867380301	886.390766983127	664.365130159843	55.9763184741524	233.7772430191	880.637902466852	694.02386901468	660.811727467686	775.477755706961	202.887375289722	545.843504001987	94.7234138908782	542.033258385805	-0.0229685107793462	0.106957020075271	0.492341406336529	0.847464487524986
782	hsa-miR-127-3p&iso_3p:+1&iso-23-W28WN0N8DP	2.40532284165507	2.07817861966998	2.49266033102579	1.08309255573514	0	3.3115217675204	1.45776663212497	5.53742752483013	1.1972928455048	0	2.55824370992558	0.928784407612123	0.74674318798316	0	0	0	2.51023108618972	3.29922121705878	4.09470033996822	0	0	0	0.274426203643606	1.16751188598531	0	0	2.24626956379419	0	1.33533552572239	6.35776850661887e-06	0.108398593745218	0.999898959155151	NA
783	hsa-miR-127-3p&iso_3p:-1&iso-21-W28WN0N8D	50.5117796747565	30.1335899852147	30.7428107493181	43.8652485072734	31.3256809770904	62.0910331410076	43.0041156476865	86.2256571723549	45.4971281291824	10.218515520702	31.9780463740698	28.7923166359758	35.0969298352085	62.2713930845576	46.3724844281209	20.3103685290937	56.4801994392686	59.3859819070581	47.0890539096345	5.16704478222946	23.0095711632973	67.9720514957389	58.1783551724445	59.5431061852509	56.5301541543392	12.9428153202064	40.4328521482953	20.8391510559932	41.6431226830489	-0.0314580507649838	0.107733824272752	0.408901615113876	0.794198197617983
784	hsa-miR-127-3p&iso_3p:-2&iso-20-W28WN0N8	25.2558898373782	22.8599648163698	29.0810371953009	19.4956660032326	29.9636948476517	34.7709785589642	17.4931995854996	41.1351758987381	22.7485640645912	21.3659869978314	28.1406808091814	56.6558488643395	30.6164707073096	9.11288679286209	37.3241947836095	25.3879606613672	20.0818486895177	29.6929909535291	30.7102525497616	19.8070049985462	33.1337824751481	31.9868477627006	19.484260458696	18.680190175765	14.4949113216254	17.8400967927169	13.4776173827651	15.1557462225405	25.5697767931264	-0.0211665347798399	0.0991749107711068	0.641307300556335	0.902881179896713
