	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
3721	hsa-miR-320c&NA&iso-20-B0NKZ013	1.15035991122119	0	0.835081708200689	0	0	3.31781134088829	2.98788996777594	1.61743826642951	0	1.80773370134025	2.5962127972226	2.83782804348987	1.45419385533652	0	3.44258722817308	4.0004918159055	3.76476062645777	1.06282960543084	4.013337347014	0	0.915607612849827	3.06418141573583	1.37136538953624	0	2.89156802655731	3.15261387822998	2.25597496187951	0	1.73356669641696	-0.0113827510344371	0.0909169446643988	0.449420590322887	NA
3722	hsa-miR-320c&iso_5p:-1&iso-21-OBQ87U5KE	0	0	0	1.10274338983709	0	0	0	0	0	0	1.2981063986113	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44578401327866	2.10174258548665	0	0	0.212442013829061	-0.00338854257373913	0.0911714344689801	0.686203630347642	NA
3723	hsa-miR-320c&iso_add3p:1&iso-20-B0NKZ012	1.15035991122119	4.09628867778584	8.35081708200689	5.51371694918542	10.9720472632732	9.95343402266487	2.98788996777594	15.3656635310804	6.03764866560601	16.2696033120622	3.8943191958339	6.62159876814303	7.99806620435084	10.5560286111795	11.4752907605769	11.0013524937401	8.78444146173479	4.25131842172338	10.033343367535	7.72668184549439	20.1433674826962	6.12836283147166	10.9709231162899	5.83112135452937	5.78313605311463	7.00580861828885	2.25597496187951	3.90822242421295	8.0381009769806	0.0390149781140869	0.0984843994210075	0.162401234232871	NA
3724	hsa-miR-320c&iso_add3p:1&iso-20-B0NKZ01J	572.879235788152	429.086238998067	472.65624684159	303.805803900117	1082.11816134032	884.196722346729	426.521292900015	805.484256681897	491.464601380329	608.302390500993	1074.83209805016	554.322411161688	660.931107250446	554.94550413058	530.158433138655	616.075739649447	544.635370627557	502.718403368789	780.594113994224	955.53298822614	850.599472337489	615.900464562902	573.505005904055	646.088246081854	626.024477749659	692.874472348767	593.321414974312	588.187474844049	644.205791038535	-0.00862912640221251	0.0793156323554569	0.829250835589738	0.958175324403159
3725	hsa-miR-320c&iso_add3p:1&iso-21-B0NKZ0130	1.15035991122119	0	0.835081708200689	0.551371694918543	2.74301181581831	1.65890567044414	2.24091747583195	0	0	0	0	1.89188536232658	1.45419385533652	0	0	3.00036886192912	2.50984041763851	0	1.0033343367535	0	2.74682283854948	0	1.37136538953624	0	1.44578401327866	0	4.51194992375903	1.95411121210647	1.10961801741603	-0.000966102911628961	0.0904688104898284	0.933831038369678	NA
3726	hsa-miR-320c&iso_add3p:1&iso-21-B0NKZ013E	0	2.04814433889292	0	0.551371694918543	0	2.48835850566622	0.746972491943984	0	2.4150594662424	0.903866850670123	1.2981063986113	1.89188536232658	2.18129078300477	0	0	1.00012295397637	1.25492020881926	1.06282960543084	1.0033343367535	1.71704041010987	1.83121522569965	0	0	0	0	1.05087129274333	0	0	0.837335354493202	0.0109259046552052	0.0914303965077088	0.341859025323128	NA
3727	hsa-miR-320c&iso_add3p:2&iso-22-B0NKZ013L	1.15035991122119	0	1.67016341640138	1.65411508475563	1.37150590790915	0	1.49394498388797	0.808719133214756	1.2075297331212	1.80773370134025	1.2981063986113	0	0	0	0	0	1.25492020881926	0	0	0.858520205054933	0.915607612849827	1.02139380524528	0.548546155814495	3.49867281271762	0	1.05087129274333	2.25597496187951	1.95411121210647	0.922171304917627	0.00177308575914032	0.0904001560824977	0.876814979792576	NA
3728	hsa-miR-320c&iso_add3p:3&iso-23-B0NKZ013D6	0	1.02407216944646	2.50524512460207	0	2.74301181581831	0	0	0	0	0	0	0	0.727096927668258	0	0	4.0004918159055	0	0	1.0033343367535	0	0	0	0	1.16622427090587	0	0	0	0	0.470338445039284	0.00109411827466603	0.0909681518755967	0.941791128463783	NA
3729	hsa-miR-320d&NA&iso-19-B0NKZ0EX	0	0	0.835081708200689	0	0	3.31781134088829	2.24091747583195	0	0	0	2.5962127972226	0.94594268116329	0	0	1.14752907605769	4.0004918159055	0	0	1.0033343367535	0.858520205054933	0.915607612849827	0	0.274273077907248	1.16622427090587	0	0	0	0	0.689355228526478	0.00284143710791075	0.0908193823460579	0.772339670949837	NA
3730	hsa-miR-320d&iso_3p:+1&iso-20-B0NKZ010	0	0	1.67016341640138	0	0	1.65890567044414	0	0	0	0	0	0.94594268116329	0	1.50800408731136	0	3.00036886192912	1.25492020881926	0	0	0	0.915607612849827	0	0.822819233721743	0	0	0	0	1.95411121210647	0.490387249455236	0.000426273807649571	0.0908658105047437	0.997376556819296	NA
3731	hsa-miR-320d&iso_3p:-1&iso-18-B0NKZ0Y	0	1.02407216944646	0	0.551371694918543	5.48602363163661	2.48835850566622	1.49394498388797	4.04359566607378	1.2075297331212	0.903866850670123	12.981063986113	0.94594268116329	1.45419385533652	0	0	1.00012295397637	1.25492020881926	3.18848881629253	4.013337347014	0.858520205054933	0.915607612849827	3.06418141573583	0.548546155814495	3.49867281271762	1.44578401327866	2.10174258548665	2.25597496187951	1.95411121210647	2.09571335925214	-0.0233995916744812	0.094421112188249	0.108268863892605	NA
3732	hsa-miR-320d&iso_add3p:1&iso-19-B0NKZ0EY	3.45107973366357	5.1203608472323	4.17540854100344	2.75685847459271	13.7150590790915	5.80616984655451	2.98788996777594	5.66103393250329	3.6225891993636	2.71160055201037	14.2791703847243	0.94594268116329	4.36258156600955	7.5400204365568	5.73764538028847	5.00061476988187	2.50984041763851	1.06282960543084	4.013337347014	5.1511212303296	4.57803806424913	8.17115044196222	1.64563846744349	3.49867281271762	2.89156802655731	4.90406603280219	2.25597496187951	3.90822242421295	4.73087447230903	0.00971517866125414	0.0890450196038441	0.655182549824176	NA
3733	hsa-miR-320d&iso_add3p:1&iso-20-B0NKZ01B	3.45107973366357	5.1203608472323	5.84557195740482	0.551371694918543	4.11451772372746	6.63562268177658	4.48183495166391	4.85231479928854	0	2.71160055201037	12.981063986113	8.51348413046961	5.08967849367781	0	5.73764538028847	6.00073772385825	6.27460104409628	1.06282960543084	4.013337347014	1.71704041010987	0.915607612849827	0	1.09709231162899	4.66489708362349	2.89156802655731	6.65551818737441	6.76792488563854	1.95411121210647	4.07505044223297	-0.018199272229389	0.0918552249976275	0.321132674934089	NA
3734	hsa-miR-320d&iso_add3p:1&iso-20-B0NKZ01E	2.30071982244238	2.04814433889292	1.67016341640138	1.65411508475563	10.9720472632732	4.97671701133243	3.73486245971992	5.66103393250329	2.4150594662424	3.61546740268049	9.08674479027911	4.72971340581645	2.90838771067303	3.01600817462272	2.29505815211539	2.00024590795275	8.78444146173479	7.43980723801591	1.0033343367535	6.00964143538453	8.24046851564844	5.10696902622639	3.83982309070147	2.33244854181175	2.89156802655731	2.80232344731554	0	0	3.98340405213761	0.00819900905840022	0.0891056279982278	0.69600680868737	NA
3735	hsa-miR-320d&iso_add3p:2&iso-21-B0NKZ01BB	5.75179955610595	5.1203608472323	8.35081708200689	3.8596018644298	13.7150590790915	5.80616984655451	5.22880744360789	5.66103393250329	3.6225891993636	8.13480165603111	6.4905319930565	3.78377072465316	5.81677542134606	4.52401226193408	6.88517445634616	2.00024590795275	2.50984041763851	2.12565921086169	8.02667469402801	3.43408082021973	5.49364567709896	4.08557522098111	1.91991154535073	8.16356989634111	4.33735203983597	3.15261387822998	4.51194992375903	0	5.08972944987716	0.0511898245302182	0.107901669623368	0.0661025641416705	NA
3736	hsa-miR-320d&iso_add3p:2&iso-21-B0NKZ01BE	0	0	2.50524512460207	0.551371694918543	2.74301181581831	2.48835850566622	2.24091747583195	0.808719133214756	1.2075297331212	1.80773370134025	2.5962127972226	0.94594268116329	0.727096927668258	0	4.59011630423078	2.00024590795275	0	1.06282960543084	0	1.71704041010987	2.74682283854948	0	0.548546155814495	0	1.44578401327866	0	0	0	1.16905445806908	0.0240929151309867	0.0950021429008995	0.0627134272339805	NA
3737	hsa-miR-320d&iso_add3p:3&iso-22-B0NKZ01BF	5.75179955610595	3.07221650833938	0.835081708200689	0	0	2.48835850566622	1.49394498388797	7.2784721989328	0	4.51933425335062	6.4905319930565	0	0.727096927668258	1.50800408731136	3.44258722817308	2.00024590795275	1.25492020881926	0	2.006668673507	0.858520205054933	2.74682283854948	3.06418141573583	0.822819233721743	0	1.44578401327866	1.05087129274333	0	0	1.88779506214485	-0.00548019692403627	0.0903941805455838	0.679757141245047	NA
3738	hsa-miR-323a-3p&NA&iso-21-2QU5RS09E	3.45107973366357	0	2.50524512460207	2.75685847459271	1.37150590790915	5.80616984655451	5.22880744360789	8.89591046536232	7.24517839872721	0	2.5962127972226	0.94594268116329	4.36258156600955	3.01600817462272	4.59011630423078	3.00036886192912	6.27460104409628	4.25131842172338	1.0033343367535	0	0.915607612849827	3.06418141573583	8.50246541512468	0	0	3.85319474005887	2.25597496187951	1.95411121210647	3.13738481930449	-0.011439794091389	0.0906371208698986	0.493502064574066	NA
3739	hsa-miR-323a-3p&iso_5p:-1&iso-22-PFYFMMO73	2.30071982244238	2.04814433889292	2.50524512460207	2.20548677967417	0	6.63562268177658	5.22880744360789	7.2784721989328	3.6225891993636	1.80773370134025	2.5962127972226	2.83782804348987	2.18129078300477	6.03201634924544	3.44258722817308	1.00012295397637	6.27460104409628	6.37697763258506	2.006668673507	0	1.83121522569965	4.08557522098111	6.58255386977394	8.16356989634111	4.33735203983597	0	0	0	3.26362118030589	-0.00710279109855992	0.0899279779524841	0.674264085822794	NA
3740	hsa-miR-323b-3p&iso_3p:-1&iso-21-KOU5RS09E	11.5035991122119	26.625876405608	25.0524512460207	11.0274338983708	16.4580708949098	43.1315474315478	27.6379822019274	67.1236880568247	36.225891993636	9.03866850670123	27.2602343708373	24.5945097102455	36.3548463834129	25.6360694842931	6.88517445634616	8.000983631811	85.3345741997094	27.6335697412019	32.106698776112	6.00964143538453	17.3965446441467	53.1124778727544	11.2451961941972	40.8178494817056	20.2409761859012	8.75726077286106	15.7918247331566	9.77055606053237	26.0990784957988	0.000843551556480221	0.0882828428842281	0.970847189986897	0.995048536366963
3741	hsa-miR-323b-3p&iso_3p:-2&iso-20-KOU5RS09	0	2.04814433889292	0.835081708200689	0.551371694918543	0	1.65890567044414	0	0	0	0	1.2981063986113	0	0	0	0	0	6.27460104409628	1.06282960543084	1.0033343367535	0	0	1.02139380524528	0	1.16622427090587	0	0.700580861828885	0	0	0.629306204833152	0.0092944071013801	0.0915072428492756	0.266953857157372	NA
3742	hsa-miR-324-3p&iso_5p:+1&iso-22-KIPR14NI4	0	1.02407216944646	0.835081708200689	0	0	0	0.746972491943984	0	0	0	2.5962127972226	0	0	0	0	0	0	0	0	0	0	0	1.91991154535073	0	0	0	0	0	0.254366096863017	-0.00223880946985882	0.0910751743791998	0.743541138616948	NA
3743	hsa-miR-324-3p&iso_5p:+3&iso-20-EVKP7IQ8	5.75179955610595	9.21664952501814	4.17540854100344	4.96234525426688	2.74301181581831	1.65890567044414	6.72275242749586	2.42615739964427	6.03764866560601	1.80773370134025	2.5962127972226	3.78377072465316	2.18129078300477	1.50800408731136	1.14752907605769	3.00036886192912	3.76476062645777	1.06282960543084	3.0100030102605	4.29260102527466	3.66243045139931	4.08557522098111	5.7597346360522	5.83112135452937	4.33735203983597	2.80232344731554	0	0	3.51172572515926	0.0150739129409306	0.0900811437686013	0.497247973416533	NA
3744	hsa-miR-324-5p&NA&iso-22-LQK71JI8P	21.8568383132026	16.3851547111434	10.0209804984083	12.1301772882079	4.11451772372746	11.612339693109	21.6622022663755	15.3656635310804	8.45270813184841	13.5580027600519	12.981063986113	12.2972548551228	8.72516313201909	16.588044960425	16.0654070648077	11.0013524937401	23.8434839675658	7.43980723801591	19.0633523983165	17.1704041010987	10.9872913541979	14.2995132734339	13.7136538953624	22.1582611472116	24.5783282257372	15.062488529321	20.3037746569156	29.3116681815971	15.3838892277913	-0.0188164415299182	0.0860946179109328	0.56605058354589	0.889496005109611
3745	hsa-miR-324-5p&iso_3p:+1&iso-23-LQK71JI80N	2.30071982244238	0	1.67016341640138	1.65411508475563	0	0.829452835222072	5.97577993555187	1.61743826642951	4.8301189324848	0.903866850670123	1.2981063986113	0	2.18129078300477	3.01600817462272	5.73764538028847	0	1.25492020881926	0	0	0	1.83121522569965	2.04278761049055	4.93691540233046	1.16622427090587	2.89156802655731	0.700580861828885	0	0	1.67281848168275	0.00772097703378667	0.0906675946468181	0.56318068000977	NA
3746	hsa-miR-324-5p&iso_3p:-1&iso-21-LQK71JI8E	3.45107973366357	0	0	0.551371694918543	1.37150590790915	2.48835850566622	0	0	0	0	1.2981063986113	0.94594268116329	0	0	0	1.00012295397637	0	0	0	0	1.83121522569965	2.04278761049055	0.274273077907248	2.33244854181175	0	0	4.51194992375903	0	0.789255794842024	-0.00975250392803944	0.0915362256389791	0.26156246723408	NA
3747	hsa-miR-324-5p&iso_3p:-2&iso-20-LQK71JI8	0	0	0	0	0	2.48835850566622	0	0.808719133214756	0	0	2.5962127972226	0.94594268116329	0.727096927668258	0	1.14752907605769	0	1.25492020881926	1.06282960543084	0	0.858520205054933	0	1.02139380524528	2.46845770116523	2.33244854181175	1.44578401327866	0.350290430914442	0	0	0.6967322725969	-0.0157344373718916	0.0926206061441911	0.124237479115749	NA
3748	hsa-miR-324-5p&iso_3p:-3&iso-19-LQK71JFP	21.8568383132026	30.7221650833938	14.1963890394117	24.2603545764159	9.60054135536407	20.7363208805518	18.6743122985996	12.1307869982213	9.66023786496961	23.5005381174232	7.78863839166781	8.51348413046961	21.0858109023795	18.0960490477363	9.18023260846155	22.0027049874802	20.0787233411081	6.37697763258506	6.020006020521	18.0289243061536	13.7341141927474	18.385088494415	10.9709231162899	18.659588334494	18.7951921726225	17.8648119766366	15.7918247331566	13.6787784847453	16.0853699071866	0.0241848900845329	0.0883168238222509	0.461709219581617	0.844478739897311
3749	hsa-miR-324-5p&iso_add3p:1&iso-23-LQK71JI804	1.15035991122119	0	0.835081708200689	1.10274338983709	1.37150590790915	0	0	0	0	0.903866850670123	1.2981063986113	0	0	0	0	0	0	0	1.0033343367535	0.858520205054933	0	0	0.548546155814495	0	0	0	0	0	0.324002316574017	0.00576973843392539	0.091171183559403	0.547088068081123	NA
3750	hsa-miR-324-5p&iso_add3p:1&iso-23-LQK71JI80L	1.15035991122119	1.02407216944646	0	0	2.74301181581831	0.829452835222072	2.98788996777594	0	0	1.80773370134025	2.5962127972226	0	0.727096927668258	1.50800408731136	0	0	0	0	0	1.71704041010987	0	1.02139380524528	0.822819233721743	0	4.33735203983597	0	0	0	0.831158560783546	0.00348761124475553	0.0907765506825812	0.724290314303847	NA
3751	hsa-miR-326&NA&iso-20-37R1NR8P	1.15035991122119	0	7.5157353738062	3.30823016951126	0	2.48835850566622	2.24091747583195	2.42615739964427	1.2075297331212	1.80773370134025	5.1924255944452	1.89188536232658	3.63548463834129	0	2.29505815211539	2.00024590795275	3.76476062645777	0	3.0100030102605	2.5755606151648	2.74682283854948	3.06418141573583	7.40537310349569	2.33244854181175	1.44578401327866	1.40116172365777	4.51194992375903	1.95411121210647	2.54900996248577	-0.00846879745414815	0.0899085317227583	0.637909932265957	NA
3752	hsa-miR-326&iso_3p:-1&iso-19-37R1NRJ2	0	0	1.67016341640138	0.551371694918543	0	0	0	0	1.2075297331212	0	0	0.94594268116329	0	0	0	0	0	0	0	0	0	0	0.822819233721743	0	0	0	4.51194992375903	0	0.346777738681614	-0.00190807438408232	0.091020616748554	0.877540562428243	NA
3753	hsa-miR-326&iso_add3p:1&iso-20-37R1NR8O	1.15035991122119	2.04814433889292	1.67016341640138	0	0	0.829452835222072	0.746972491943984	0.808719133214756	0	0	0	0.94594268116329	0	0	0	1.00012295397637	0	0	2.006668673507	0	0	0	1.37136538953624	2.33244854181175	0	0	0	0	0.532512870246105	-0.00100503632969983	0.0907736941333235	0.88545560917978	NA
3754	hsa-miR-326&iso_add3p:1&iso-20-37R1NR8Q	1.15035991122119	0	0.835081708200689	1.65411508475563	1.37150590790915	0.829452835222072	0.746972491943984	0	1.2075297331212	0	1.2981063986113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25597496187951	0	0.405324965459455	0.00603759118284877	0.0912012026747759	0.445237411767638	NA
3755	hsa-miR-326&iso_add3p:1&iso-21-37R1NR8PB	6.90215946732714	19.4573712194827	7.5157353738062	16.5411508475563	9.60054135536407	17.4185095396635	10.4576148872158	26.6877313960869	16.9054162636968	13.5580027600519	20.7697023777808	15.1350828986126	21.0858109023795	13.5720367858022	27.5406978253847	14.0017213556692	21.3336435499273	8.50263684344675	19.0633523983165	13.7363232808789	15.565329418447	13.2781194681886	23.3132116221161	10.4960184381529	23.1325442124585	17.1642311148077	9.02389984751805	25.4034457573842	16.3272157574115	-0.0186071772307565	0.0857111812533226	0.58554435139016	0.89526073875656
3756	hsa-miR-326&iso_add3p:1&iso-21-37R1NR8PE	9.20287928976952	5.1203608472323	8.35081708200689	27.5685847459271	17.829576802819	24.0541322214401	14.1924773469357	24.2615739964427	27.7731838617876	5.42320110402074	20.7697023777808	11.3513121739595	15.2690354810334	3.01600817462272	11.4752907605769	8.000983631811	21.3336435499273	9.5654664488776	10.033343367535	4.29260102527466	9.15607612849827	33.7059955730941	31.5414039593335	8.16356989634111	27.4698962522945	16.8139406838932	11.2798748093976	17.5870009089583	15.5214975893425	-0.0325234975086719	0.0952447537126789	0.21763615484645	0.647058119815557
3757	hsa-miR-326&iso_add3p:2&iso-22-37R1NR8PO	2.30071982244238	1.02407216944646	0.835081708200689	3.30823016951126	0	3.31781134088829	1.49394498388797	6.46975306571805	6.03764866560601	0	2.5962127972226	1.89188536232658	3.63548463834129	4.52401226193408	3.44258722817308	1.00012295397637	5.01968083527702	1.06282960543084	1.0033343367535	0	0.915607612849827	5.10696902622639	2.19418462325798	5.83112135452937	7.22892006639329	0.700580861828885	4.51194992375903	3.90822242421295	2.83432027993551	-0.0225457446486368	0.0935489026394108	0.18919621260399	NA
3758	hsa-miR-326&iso_add3p:2&iso-22-37R1NR8PQ	0	4.09628867778584	0	9.37331881361522	1.37150590790915	4.14726417611036	2.24091747583195	8.08719133214756	10.8677675980908	0	5.1924255944452	6.62159876814303	7.99806620435084	6.03201634924544	3.44258722817308	5.00061476988187	5.01968083527702	2.12565921086169	2.006668673507	3.43408082021973	5.49364567709896	6.12836283147166	7.40537310349569	2.33244854181175	11.5662721062293	9.45784163468995	2.25597496187951	3.90822242421295	4.84306406130305	-0.0261344963641899	0.0941449936793374	0.209773470774525	NA
3759	hsa-miR-328-3p&NA&iso-22-NJ37N1NRN	26.4582779580874	32.7703094222867	18.3717975804152	25.9144696611715	30.1731299740014	30.6897549032167	8.21669741138383	55.8016201918182	42.263540659242	9.94253535737136	25.962127972226	8.51348413046961	40.7174279494224	31.6680858335385	47.0486921183655	20.0024590795275	45.1771275174932	19.1309328977552	16.053349388056	18.0289243061536	17.3965446441467	30.6418141573583	19.1991154535073	24.4907096890233	54.939792504589	18.9156832693799	24.8157245806746	13.6787784847453	27.0351038248367	-0.00544496936318951	0.0863745948760287	0.845870371017085	0.96130431535766
3760	hsa-miR-328-3p&iso_3p:-1&iso-21-NJ37N1NR0	17.2553986683178	7.16850518612522	17.5367158722145	7.7192037288596	26.0586122502739	13.2712453635532	4.48183495166391	8.89591046536232	14.4903567974544	9.94253535737136	7.78863839166781	12.2972548551228	18.1774231917064	6.03201634924544	19.5079942929808	12.0014754477165	13.8041222970118	10.6282960543084	18.060018061563	11.1607626657141	10.0716837413481	12.2567256629433	8.50246541512468	8.16356989634111	10.1204880929506	8.05667991103217	9.02389984751805	3.90822242421295	11.6565019728466	0.0323041535607734	0.092398244808779	0.309890753902596	0.745323781348696
3761	hsa-miR-328-3p&iso_3p:-2&iso-20-NJ37N1NR	3.45107973366357	1.02407216944646	1.67016341640138	1.10274338983709	0	0	1.49394498388797	4.04359566607378	1.2075297331212	2.71160055201037	0	0.94594268116329	0	1.50800408731136	2.29505815211539	2.00024590795275	1.25492020881926	3.18848881629253	3.0100030102605	1.71704041010987	1.83121522569965	2.04278761049055	1.09709231162899	0	2.89156802655731	1.05087129274333	4.51194992375903	0	1.6446399039052	-0.0048721869363251	0.0900135989526893	0.747797465374937	NA
3762	hsa-miR-328-3p&iso_3p:-3&iso-19-NJ37N1H5	2.30071982244238	0	0	1.10274338983709	2.74301181581831	0	2.24091747583195	0	2.4150594662424	4.51933425335062	1.2981063986113	0	0	0	1.14752907605769	0	0	1.06282960543084	1.0033343367535	0.858520205054933	1.83121522569965	2.04278761049055	0	0	0	0.700580861828885	0	0	0.902381769408932	0.0165261100207451	0.0928100791947356	0.111959008108151	NA
3763	hsa-miR-328-3p&iso_5p:+1&iso-21-9149XRYSE	0	0	1.67016341640138	0	0	3.31781134088829	0	2.42615739964427	0	0	1.2981063986113	0.94594268116329	0	0	2.29505815211539	0	0	0	0	0	2.74682283854948	0	0.274273077907248	1.16622427090587	1.44578401327866	0	0	0	0.628083699623756	0.00336733024535669	0.0909184938319127	0.68614037702875	NA
3764	hsa-miR-328-3p&iso_add3p:1&iso-22-NJ37N1NRL	20.7064784019814	20.4814433889292	23.3822878296193	18.7466376272304	28.8016240660922	9.1239811874428	11.2045873791598	23.4528548632279	39.8484811929996	11.7502690587116	19.4715959791695	15.1350828986126	24.7212955407208	19.6040531350477	21.8030524450962	19.0023361255511	31.3730052204814	18.0681032923243	13.0433463777955	20.6044849213184	11.9028989670477	18.385088494415	11.5194692721044	16.3271397926822	7.22892006639329	15.7630693911499	33.8396244281927	5.86233363631942	18.9697694635649	0.024212791023479	0.0882215930827858	0.460717274622541	0.844478739897311
3765	hsa-miR-328-3p&iso_add3p:1&iso-23-NJ37N1NR0B	3.45107973366357	2.04814433889292	0.835081708200689	4.41097355934834	1.37150590790915	4.14726417611036	0.746972491943984	0.808719133214756	6.03764866560601	0	1.2981063986113	0	1.45419385533652	1.50800408731136	0	4.0004918159055	5.01968083527702	2.12565921086169	1.0033343367535	1.71704041010987	2.74682283854948	3.06418141573583	1.09709231162899	0	1.44578401327866	3.85319474005887	0	3.90822242421295	2.0749713717329	0.00712350083148242	0.0901209477577632	0.655127741901842	NA
3766	hsa-miR-328-3p&iso_add3p:1&iso-23-NJ37N1NR0E	26.4582779580874	3.07221650833938	19.2068792886158	24.2603545764159	19.2010827107281	22.395226550996	15.6864223308237	39.627237527523	31.3957730611512	9.94253535737136	12.981063986113	15.1350828986126	31.2651678897351	22.6200613096704	25.2456396732693	14.0017213556692	37.6476062645777	13.816784870601	16.053349388056	18.0289243061536	21.058975095546	16.3423008839244	15.6335654407131	17.4933640635881	27.4698962522945	22.7688780094388	22.5597496187951	27.3575569694906	21.0259176480822	-0.0129148489704778	0.0856120887905607	0.686621894043683	0.922031890052168
3767	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2F	1.15035991122119	0	3.34032683280275	2.20548677967417	1.37150590790915	0	0	2.42615739964427	2.4150594662424	0.903866850670123	2.5962127972226	0	1.45419385533652	0	4.59011630423078	2.00024590795275	1.25492020881926	2.12565921086169	0	0	4.57803806424913	3.06418141573583	1.09709231162899	1.16622427090587	2.89156802655731	0.700580861828885	0	0	1.47613558512477	2.58567374578268e-05	0.0901206060706171	0.998760378550671	NA
3768	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2I	1.15035991122119	1.02407216944646	0	2.75685847459271	1.37150590790915	0	0.746972491943984	2.42615739964427	2.4150594662424	1.80773370134025	0	4.72971340581645	0.727096927668258	1.50800408731136	0	1.00012295397637	6.27460104409628	2.12565921086169	1.0033343367535	1.71704041010987	6.40925328994879	1.02139380524528	1.91991154535073	3.49867281271762	1.44578401327866	2.80232344731554	0	0	1.78148681474253	0.00258822685535378	0.0899443731789867	0.863724583455743	NA
3769	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2L	2.30071982244238	1.02407216944646	0	1.10274338983709	0	3.31781134088829	0	1.61743826642951	3.6225891993636	2.71160055201037	1.2981063986113	0	0	4.52401226193408	2.29505815211539	0	1.25492020881926	0	1.0033343367535	2.5755606151648	0	1.02139380524528	1.91991154535073	2.33244854181175	0	3.50290430914442	2.25597496187951	1.95411121210647	1.48695396747694	0.00531229705654091	0.0903687454193486	0.694306088237508	NA
3770	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2O	0	2.04814433889292	0	0.551371694918543	0	2.48835850566622	0	0.808719133214756	0	0	1.2981063986113	1.89188536232658	1.45419385533652	3.01600817462272	1.14752907605769	0	0	1.06282960543084	3.0100030102605	0.858520205054933	0	2.04278761049055	1.09709231162899	0	1.44578401327866	0	2.25597496187951	0	0.945618152059687	-0.000199387062051128	0.0904843401517302	0.987443261622979	NA
3771	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2Q	8.05251937854833	2.04814433889292	1.67016341640138	7.7192037288596	2.74301181581831	2.48835850566622	2.98788996777594	6.46975306571805	8.45270813184841	1.80773370134025	2.5962127972226	4.72971340581645	7.99806620435084	3.01600817462272	8.03270353240386	7.00086067783462	12.5492020881926	1.06282960543084	3.0100030102605	0.858520205054933	0	12.2567256629433	3.01700385697972	2.33244854181175	7.22892006639329	3.85319474005887	6.76792488563854	1.95411121210647	4.73942623992826	-0.020553345253903	0.0921639053816785	0.304998429275488	NA
3772	hsa-miR-328-3p&iso_add3p:3&iso-25-NJ37N1NR7Q	3.45107973366357	0	0	0.551371694918543	0	0.829452835222072	0	1.61743826642951	0	0	1.2981063986113	0	0.727096927668258	4.52401226193408	0	0	0	0	0	0	0	0	0	2.33244854181175	1.44578401327866	1.40116172365777	2.25597496187951	0	0.729783119966965	-0.0120583798578604	0.0919590942400092	0.131299880023093	NA
3773	hsa-miR-328-3p&iso_add3p:3&iso-25-NJ37N1NR7Z	5.75179955610595	0	0	0.551371694918543	0	0	0.746972491943984	0	0	0	0	0	1.45419385533652	0	0	4.0004918159055	0	1.06282960543084	0	0	0	0	0.822819233721743	0	1.44578401327866	2.10174258548665	0	0	0.640643030433157	-0.0198055968811974	0.0941112615904954	0.0196593145816814	NA
3774	hsa-miR-328-3p&iso_add3p:3&iso-25-NJ37N1NRSE	0	0	0.835081708200689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.006668673507	1.71704041010987	0	0	0	1.16622427090587	2.89156802655731	0	4.51194992375903	0	0.468876179037135	-0.00209868663756214	0.0910287808862459	0.929821858756219	NA
3775	hsa-miR-329-3p&NA&iso-22-B50Y7O37Q	1.15035991122119	0	0	0.551371694918543	2.74301181581831	2.48835850566622	2.24091747583195	0	0	0	0	0	0	1.50800408731136	1.14752907605769	0	2.50984041763851	0	1.0033343367535	0	0	1.02139380524528	1.91991154535073	0	0	0.700580861828885	0	0	0.678021911915792	0.0107917972519028	0.0916644320132133	0.273012805242874	NA
3776	hsa-miR-329-3p&iso_3p:-1&iso-21-B50Y7O37E	0	0	0.835081708200689	0	0	0	0.746972491943984	0	1.2075297331212	0	1.2981063986113	0	1.45419385533652	0	0	0	1.25492020881926	0	2.006668673507	0	0	0	0.548546155814495	0	0	0	0	0	0.334000686619802	0.00338053776859184	0.09102156007319	0.776653087534226	NA
