	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
3216	hsa-miR-26a-5p&iso_snv_central_supp&iso-22-YOSEKKSK3	4.74025189750122	4.1133483301711	2.47258461970371	3.8032613566257	2.72169252503656	4.99141593153527	2.20387952326877	6.36814488299344	1.19644010987956	2.75590969276273	7.57604197738547	2.81861234932293	8.9649110210741	1.51902625785344	3.41650219365543	3.05617868356159	1.24741199507279	4.33494856654635	7.02086512006731	4.28241117552416	1.83579636609145	6.02798080510775	5.23085822993016	2.33487975309839	1.44551728367034	2.1075265439111	6.78756025589395	0	3.76335562311589	-0.0392451482739585	0.110628527116979	0.183848604534679	NA
3217	hsa-miR-26a-5p&iso_snv_central_supp&iso-22-YOSEKKYK3	9.48050379500244	4.1133483301711	4.94516923940742	8.69316881514446	5.44338505007313	2.49570796576763	3.67313253878128	4.77610866224508	7.17864065927734	2.75590969276273	11.3640629660782	2.81861234932293	5.22953142895989	1.51902625785344	12.5271747100699	7.13108359497705	2.49482399014558	5.41868570818294	14.0417302401346	2.5694467053145	6.42528728132009	6.02798080510775	3.57900826258379	10.5069588889428	10.1186209856924	6.67383405571848	4.52504017059597	5.72657343773242	6.15187702097733	-0.0185441370264823	0.101666949382821	0.545902345883848	NA
3218	hsa-miR-26a-5p&iso_snv_seed&iso-22-Y5SEKKHK3	1.1850629743753	2.05667416508555	0	2.17329220378612	0	0	2.93850603102503	1.59203622074836	1.19644010987956	0.918636564254243	2.52534732579516	1.87907489954862	1.49415183684568	1.51902625785344	1.13883406455181	2.03745245570773	4.98964798029115	1.08373714163659	3.00894219431456	0.856482235104833	0.917898183045727	4.01865387007183	1.92715829523743	0	0	2.1075265439111	0	1.90885781257747	1.5526228344874	-0.00380695093327863	0.102749571562646	0.845146778008512	NA
3219	hsa-miR-26a-5p&iso_snv_seed&iso-22-Y6SEKKHK3	1.1850629743753	1.02833708254277	0	1.08664610189306	0	0.831902655255878	1.46925301551251	1.59203622074836	1.19644010987956	0	0	2.81861234932293	0.747075918422842	3.03805251570687	0	1.01872622785386	1.24741199507279	0	1.00298073143819	0	2.75369454913718	0	0.550616655782122	0	1.44551728367034	1.75627211992592	4.52504017059597	0	1.04620280989773	-0.00344125114055006	0.103478579574846	0.823488569842042	NA
3220	hsa-miR-26a-5p&iso_snv_seed&iso-22-YBSEKKHK3	0	0	0.82419487323457	1.08664610189306	0	1.66380531051176	1.46925301551251	0.79601811037418	1.19644010987956	0	1.26267366289758	0	1.49415183684568	4.55707877356031	1.13883406455181	1.01872622785386	0	1.08373714163659	2.00596146287637	0	0	0	3.02839160680167	0	0	0.351254423985183	0	1.90885781257747	0.888786590535435	0.00221783867661182	0.103639735605339	0.877503083493729	NA
3221	hsa-miR-26a-5p&iso_snv_seed&iso-22-YO4EKKHK3	4.74025189750122	4.1133483301711	1.64838974646914	4.34658440757223	0	1.66380531051176	5.87701206205006	10.3482354348643	2.39288021975911	4.59318282127122	2.52534732579516	3.75814979909725	10.4590628579198	4.55707877356031	10.2495065809663	1.01872622785386	6.23705997536394	2.16747428327317	4.01192292575275	2.5694467053145	3.67159273218291	6.02798080510775	4.40493324625698	9.33951901239357	7.22758641835172	5.62007078376293	6.78756025589395	1.90885781257747	4.72377024112837	-0.0393309822853433	0.110471066696285	0.188205753877603	NA
3222	hsa-miR-26a-5p&iso_snv_seed&iso-22-YO6EKKHK3	1.1850629743753	0	0.82419487323457	1.08664610189306	0	0.831902655255878	0.734626507756257	2.38805433112254	1.19644010987956	0	2.52534732579516	0	0.747075918422842	3.03805251570687	0	2.03745245570773	1.24741199507279	3.25121142490976	1.00298073143819	1.71296447020967	0.917898183045727	2.00932693503592	1.65184996734637	1.1674398765492	4.33655185101103	1.75627211992592	2.26252008529798	0	1.35397440746401	-0.0334640443475358	0.110686255077542	0.0862794071781624	NA
3223	hsa-miR-26a-5p&iso_snv_seed&iso-22-YO7EKKHK3	2.37012594875061	1.02833708254277	4.12097436617285	5.97655356041182	4.08253878755484	0	2.20387952326877	3.9800905518709	8.3750807691569	3.67454625701697	2.52534732579516	0.939537449774312	4.48245551053705	6.07610503141375	4.55533625820724	2.03745245570773	3.74223598521836	3.25121142490976	2.00596146287637	3.42592894041933	4.58949091522863	5.02331733758979	5.23085822993016	4.66975950619679	5.78206913468138	5.62007078376293	9.05008034119194	5.72657343773242	4.09092565635427	-0.013525456128363	0.101464294700214	0.62857346506684	NA
3224	hsa-miR-26a-5p&iso_snv_seed&iso-22-YO7QKKHK3	0	0	0.82419487323457	0.543323050946529	0	0.831902655255878	0	1.59203622074836	0	0	1.26267366289758	0.939537449774312	0.747075918422842	0	0	6.11235736712319	0	0	0	0	0	3.01399040255387	0	0	0	0	0	0	0.566681842891326	-0.0150869809401297	0.105854029085489	0.120281182897142	NA
3225	hsa-miR-26a-5p&iso_snv_seed&iso-22-YOHEKKHK3	3.55518892312592	4.1133483301711	2.47258461970371	7.06319966230487	0	3.32761062102351	3.67313253878128	7.16416299336762	1.19644010987956	7.34909251403395	2.52534732579516	4.69768724887156	6.72368326580558	1.51902625785344	6.83300438731086	3.05617868356159	2.49482399014558	5.41868570818294	5.01490365719094	1.71296447020967	2.75369454913718	10.0466346751796	3.30369993469273	8.17207913584437	8.67310370202207	6.3225796317333	4.52504017059597	5.72657343773242	4.62265966229487	-0.0611952176721931	0.125001699923178	0.0730725608890478	NA
3226	hsa-miR-26a-5p&iso_snv_seed&iso-22-YOOEKKHK3	0	2.05667416508555	0	3.8032613566257	1.36084626251828	1.66380531051176	2.20387952326877	2.38805433112254	5.98220054939778	0.918636564254243	3.78802098869273	1.87907489954862	4.48245551053705	0	6.83300438731086	4.07490491141546	2.49482399014558	1.08373714163659	2.00596146287637	3.42592894041933	3.67159273218291	5.02331733758979	2.20246662312849	4.66975950619679	4.33655185101103	4.2150530878222	2.26252008529798	3.81771562515495	2.88015168370541	-0.0160919668850661	0.103171551479188	0.514307215430635	NA
3227	hsa-miR-26a-5p&iso_snv_seed&iso-22-YOPEKKHK3	8.29544082062714	6.17002249525665	2.47258461970371	17.9296606812355	1.36084626251828	9.98283186307054	8.08089158531883	15.9203622074836	13.1608412086751	3.67454625701697	5.05069465159031	8.4558370479688	8.21783510265126	4.55707877356031	7.97183845186267	7.13108359497705	16.2163559359462	4.33494856654635	3.00894219431456	8.56482235104833	4.58949091522863	7.0326442726257	12.1135664272067	11.674398765492	18.7917246877145	11.2401415675259	20.3626807676819	7.6354312503099	9.07134083304133	-0.043400088609503	0.110968402742404	0.201612988227381	0.640222763323207
3228	hsa-miR-26a-5p&iso_snv_seed&iso-22-YOSQKKHK3	0	0	0	0	0	0.831902655255878	0.734626507756257	0	0	0	0	0	0	0	5.69417032275905	0	0	0	0	0.856482235104833	0	0	0	1.1674398765492	0	0	0	1.90885781257747	0.39976712178581	0.00597376296579821	0.104612386417722	0.423423929639279	NA
3229	hsa-miR-26a-5p&iso_snv_seed&iso-22-YOYEKKHK3	1.1850629743753	4.1133483301711	1.64838974646914	15.7563684774493	0	6.65522124204703	5.1423855542938	6.36814488299344	2.39288021975911	4.59318282127122	3.78802098869273	0.939537449774312	4.48245551053705	4.55707877356031	9.11067251641447	9.16853605068478	12.4741199507279	1.08373714163659	3.00894219431456	2.5694467053145	8.26108364741154	12.0559616102155	11.0123331156424	3.50231962964759	11.5641382693628	9.48386944759995	9.05008034119194	7.6354312503099	6.1286696014953	-0.0107237871034307	0.101935715270546	0.675383730837931	NA
3230	hsa-miR-26a-5p&iso_snv_seed&iso-22-YPSEKKHK3	3.55518892312592	4.1133483301711	1.64838974646914	3.25993830567917	2.72169252503656	2.49570796576763	3.67313253878128	3.9800905518709	2.39288021975911	2.75590969276273	5.05069465159031	3.75814979909725	8.9649110210741	10.6331838049741	4.55533625820724	0	2.49482399014558	4.33494856654635	3.00894219431456	4.28241117552416	1.83579636609145	6.02798080510775	7.43332485305865	7.00463925929518	7.22758641835172	8.07885175165922	2.26252008529798	5.72657343773242	4.40274832991041	-0.0688656496834234	0.132568228583459	0.049473716211768	NA
3231	hsa-miR-26a-5p&iso_snv_seed&iso-22-YQSEKKHK3	1.1850629743753	2.05667416508555	2.47258461970371	4.34658440757223	1.36084626251828	4.15951327627939	0.734626507756257	6.36814488299344	2.39288021975911	0	1.26267366289758	0	1.49415183684568	1.51902625785344	5.69417032275905	6.11235736712319	0	1.08373714163659	7.02086512006731	0.856482235104833	2.75369454913718	0	2.75308327891061	1.1674398765492	5.78206913468138	3.86379866383702	2.26252008529798	1.90885781257747	2.52185159504721	-0.000293308737045412	0.102462299004051	0.987937680776382	NA
3232	hsa-miR-26a-5p&iso_snv_seed&iso-22-YUSEKKHK3	8.29544082062714	3.08501124762832	0.82419487323457	6.51987661135835	4.08253878755484	8.31902655255878	5.87701206205006	5.57212677261926	8.3750807691569	0.918636564254243	3.78802098869273	4.69768724887156	6.72368326580558	7.59513128926718	4.55533625820724	6.11235736712319	4.98964798029115	4.33494856654635	6.01788438862912	10.277786821258	1.83579636609145	8.03730774014366	4.68024157414804	11.674398765492	15.9006901203738	4.91756193579257	2.26252008529798	7.6354312503099	5.99662060976371	-0.0328214787220623	0.106346900849135	0.298853862515373	NA
3233	hsa-miR-26a-5p&iso_snv_seed&iso-22-YXSEKKHK3	1.1850629743753	3.08501124762832	2.47258461970371	4.34658440757223	1.36084626251828	2.49570796576763	3.67313253878128	1.59203622074836	0	3.67454625701697	1.26267366289758	1.87907489954862	3.73537959211421	4.55707877356031	2.27766812910362	3.05617868356159	1.24741199507279	3.25121142490976	1.00298073143819	1.71296447020967	4.58949091522863	2.00932693503592	3.85431659047485	4.66975950619679	4.33655185101103	3.86379866383702	2.26252008529798	1.90885781257747	2.69152704343529	-0.00748766631290937	0.101403923603455	0.774527522383041	NA
3234	hsa-miR-26a-5p&iso_snv_seed&iso-22-ZBSEKKHK3	1.1850629743753	0	1.64838974646914	1.62996915283959	0	2.49570796576763	2.93850603102503	3.18407244149672	2.39288021975911	2.75590969276273	3.78802098869273	0.939537449774312	1.49415183684568	0	0	0	1.24741199507279	1.08373714163659	1.00298073143819	0.856482235104833	0.917898183045727	5.02331733758979	1.92715829523743	2.33487975309839	7.22758641835172	2.45878096789628	4.52504017059597	1.90885781257747	1.9630835550519	-0.0366759872498886	0.111770350053245	0.0933339817704366	NA
3235	hsa-miR-26a-5p&iso_snv_seed&iso-22-ZOSEKKHK3	2.37012594875061	10.2833708254277	10.7145333520494	13.0397532227167	2.72169252503656	4.15951327627939	7.34626507756257	3.9800905518709	4.78576043951823	0.918636564254243	1.26267366289758	1.87907489954862	3.73537959211421	7.59513128926718	2.27766812910362	11.2059885063925	9.9792959605823	5.41868570818294	5.01490365719094	3.42592894041933	6.42528728132009	3.01399040255387	11.5629497714246	11.674398765492	18.7917246877145	5.62007078376293	9.05008034119194	3.81771562515495	6.50252463527787	-0.00331646679671003	0.100767998061878	0.90191342459045	NA
3236	hsa-miR-26b-3p&NA&iso-21-3WWRI5ZJE	87.6946601037726	100.777034089192	57.6936411264199	59.2222125531716	107.506854738944	72.3755310072614	119.009494256514	59.7013582780635	77.7686071421712	79.9213810901192	101.013893031806	111.804956523143	56.777769800136	145.82652075393	79.7183845186267	88.6291818232862	48.6490678078387	53.1031199401928	66.1967282749203	106.203797152999	163.385876582139	45.2098560383081	63.320915414944	33.8557564199267	91.0675888712317	109.240125859392	42.9878816206617	87.8074593785638	82.7310590784884	0.0851024183869802	0.128495575855363	0.114404903713218	0.525491954102424
3237	hsa-miR-26b-3p&iso_3p:+1&iso-22-3WWRI5ZJ5	42.662267077511	52.4451912096815	32.1436000561482	50.5290437380272	47.6296191881399	43.2589380733057	53.6277350662068	50.1491409535733	46.6611642853027	33.989552877407	77.0230934367523	46.0373350389413	46.3187069422162	59.242024056284	71.746546066764	29.5430606077621	47.4016558127659	34.6795885323708	57.1699016919767	34.2592894041933	58.7454837149265	57.2658176485236	53.1345072829748	42.0278355557711	96.8496580059131	58.3082343815404	42.9878816206617	28.6328671886621	49.8024906969394	-0.0133378590182806	0.0884912818708272	0.781575464507102	0.946602925467278
3238	hsa-miR-26b-3p&iso_3p:-1&iso-20-3WWRI5ZJ	11.850629743753	5.14168541271387	8.2419487323457	6.51987661135835	10.8867701001463	6.65522124204703	12.4886506318564	8.75619921411598	11.9644010987956	2.75590969276273	7.57604197738547	9.39537449774312	8.21783510265126	19.7473413520947	1.13883406455181	7.13108359497705	1.24741199507279	2.16747428327317	7.02086512006731	5.138893410629	9.17898183045727	5.02331733758979	5.78147488571228	0	8.67310370202207	14.4014313833925	9.05008034119194	5.72657343773242	7.5670503855871	0.00127777114381369	0.0999088941863589	0.96544578817449	0.990587605574867
3239	hsa-miR-26b-3p&iso_3p:-2&iso-19-3WWRI5K4	2.37012594875061	1.02833708254277	0	2.17329220378612	0	1.66380531051176	7.34626507756257	0.79601811037418	0	0	1.26267366289758	1.87907489954862	4.48245551053705	0	2.27766812910362	0	0	3.25121142490976	2.00596146287637	4.28241117552416	7.34318546436581	5.02331733758979	0.275308327891061	0	0	2.45878096789628	0	0	1.78285328916672	0.00745383884169516	0.103823733385097	0.623926778054024	NA
3240	hsa-miR-26b-3p&iso_add3p:1&iso-21-3WWRI5ZJB	4.74025189750122	3.08501124762832	1.64838974646914	1.08664610189306	0	0	5.87701206205006	2.38805433112254	2.39288021975911	0	2.52534732579516	0	2.98830367369137	3.03805251570687	0	0	1.24741199507279	0	0	5.138893410629	2.75369454913718	2.00932693503592	0.825924983673183	1.1674398765492	1.44551728367034	1.40501769594073	0	0	1.63439913754733	0.0105091566796411	0.103960386248523	0.527414971355068	NA
3241	hsa-miR-26b-3p&iso_add3p:1&iso-22-3WWRI5ZJO	0	0	1.64838974646914	0	0	0	1.46925301551251	0	0	0	0	0.939537449774312	1.49415183684568	0	0	0	0	0	2.00596146287637	3.42592894041933	0	0	0	2.33487975309839	0	2.45878096789628	2.26252008529798	0	0.644264402078215	-0.000829951129180892	0.104121012073634	0.944359552388383	NA
3242	hsa-miR-26b-3p&iso_add3p:1&iso-22-3WWRI5ZJQ	7.11037784625183	6.17002249525665	3.29677949293828	0	1.36084626251828	5.82331858679115	2.93850603102503	0	4.78576043951823	2.75590969276273	0	1.87907489954862	2.98830367369137	0	0	0	3.74223598521836	2.16747428327317	0	5.138893410629	4.58949091522863	4.01865387007183	2.20246662312849	0	4.33655185101103	6.67383405571848	0	0	2.57066072909218	0.00827512000268315	0.103546460614975	0.635210096192786	NA
3243	hsa-miR-26b-3p&iso_add3p:2&iso-23-3WWRI5ZJ0F	1.1850629743753	0	0	1.08664610189306	0	0	3.67313253878128	1.59203622074836	0	0	0	2.81861234932293	0	0	1.13883406455181	0	1.24741199507279	3.25121142490976	2.00596146287637	0.856482235104833	0	2.00932693503592	1.65184996734637	0	0	0	2.26252008529798	0	0.884967441261313	-0.00655002727581384	0.104123406797568	0.594003932642111	NA
3244	hsa-miR-26b-3p&iso_add3p:2&iso-23-3WWRI5ZJ0I	0	0	0	0	5.44338505007313	0.831902655255878	0	0	0	0	0	0.939537449774312	2.24122775526853	1.51902625785344	0	0	0	0	2.00596146287637	0	0	0	0	0	0	0	0	0	0.463608593967916	0.00552457337402853	0.10455948238132	0.561607682682188	NA
3245	hsa-miR-26b-3p&iso_add3p:2&iso-23-3WWRI5ZJ0Q	0	0	0	0	2.72169252503656	0	0	0	0	0	0	0	0.747075918422842	4.55707877356031	0	0	0	0	0	0	1.83579636609145	0	1.10123331156424	0	0	0	0	0	0.391531317666979	0.00547245413886841	0.104610095492128	0.62952043069909	NA
3246	hsa-miR-26b-3p&iso_snv&iso-21-WWWRI5ZJE	0	0	0	1.62996915283959	0	0	2.93850603102503	0	0	0	0	0.939537449774312	0.747075918422842	0	0	0	0	0	0	0.856482235104833	0	0	0	0	4.33655185101103	0	0	0	0.408861522792058	0.000203777183536772	0.104320365103295	0.904253771760617	NA
3247	hsa-miR-26b-3p&iso_snv_central&iso-21-3WW7I5ZJE	0	0	0	0	0	0	0	0	1.19644010987956	0	0	0	0	0	3.41650219365543	8.14980982283092	0	0	1.00298073143819	0	0	4.01865387007183	0	2.33487975309839	0	0.351254423985183	0	0	0.731090032319982	-0.0073867460237867	0.104677544376357	0.282987197754103	NA
3248	hsa-miR-26b-5p&NA&iso-21-YOSE8KHKE	4511.53474344679	4737.54893927456	3364.36347254352	2822.56324966722	2483.54442909586	2291.05991257469	3683.41730988987	2299.69632087101	3190.90577304878	3918.9035831086	3357.44926964466	3971.42480019602	2758.20429081713	5220.89324824226	3857.23097663698	3516.64293855154	2056.98237987503	3355.25019050687	2478.36538738376	3275.18806704088	3599.07877572229	2806.02506477766	2501.45146721818	3394.91516100506	3560.30906968006	3099.11778282127	3572.51921468552	3783.35618452855	3338.14078581624	0.00543472000457071	0.0812021678015969	0.90437284332259	0.984922021628349
3249	hsa-miR-26b-5p&iso_3p:+1&iso-22-YOSE8KHKQ	5807.99363741337	4603.865118544	3666.01879614737	5224.59445790182	2659.09359696072	4292.61770112033	5527.32984435808	6349.83646645483	4122.93261864495	3021.39565983221	5144.13250264473	5846.74154994554	5137.64109099388	5204.18395940587	5654.31113049973	3987.29445582003	3666.14385351892	4111.69871536921	3876.52052700859	4586.46236898638	4202.13788198334	4994.18209703177	4277.19018211552	5011.8193900257	6870.54364928515	5864.19260843264	5649.51265298907	6026.26411430709	4835.23752241932	-0.244540523838665	0.117424441004395	0.0038092429093886	0.0958746961056496
3250	hsa-miR-26b-5p&iso_3p:+2&iso-23-YOSE8KHK0P	21.3311335387555	10.2833708254277	6.59355898587656	12.4964301717702	10.8867701001463	13.3104424840941	27.9158072947378	22.288507090477	8.3750807691569	0.918636564254243	10.1013893031806	13.1535242968404	15.6885942868797	18.2283150942412	15.9436769037253	8.14980982283092	14.9689439408735	6.50242284981952	9.02682658294368	11.1342690563628	5.50738909827436	11.0512981426975	9.08517482040501	12.8418386420412	11.5641382693628	21.4265198630962	4.52504017059597	15.2708625006198	12.4489204096245	-0.0210276463628603	0.100734417158181	0.543357943003502	0.873380312382586
3251	hsa-miR-26b-5p&iso_3p:+3&iso-24-YOSE8KHKKN	5.92531487187652	4.1133483301711	9.89033847881484	8.69316881514446	5.44338505007313	15.8061504498617	5.87701206205006	11.9402716556127	14.3572813185547	0	5.05069465159031	5.63722469864587	5.97660734738273	10.6331838049741	4.55533625820724	7.13108359497705	12.4741199507279	2.16747428327317	6.01788438862912	1.71296447020967	11.9326763795944	8.03730774014366	13.2147997387709	7.00463925929518	24.5737938223959	14.7526858073777	22.6252008529798	22.9062937509297	9.58750863686656	-0.0378320694091786	0.10975899806957	0.198706275196273	0.638235916527158
3252	hsa-miR-26b-5p&iso_3p:-1&iso-20-YOSE8KHK	913.68355324336	869.973171831188	708.807590981731	644.381138422583	541.616812482276	485.831150669433	830.12795376457	550.048514268558	612.577336258333	681.628330676649	580.829884932886	612.578417252851	550.594951877634	876.478150781433	703.799451893018	727.370526687659	374.223598521836	626.400067865947	438.302579638488	679.190412438132	628.760255386323	563.616205277574	457.011824299161	528.850264076786	625.908983829259	472.788454684057	649.343264480522	776.905129719032	632.558142008617	0.0310111967475331	0.0829012828775819	0.548818394266689	0.87402396541149
3253	hsa-miR-26b-5p&iso_3p:-2&iso-19-YOSE8KFH	68.7336525137677	77.1252811907081	53.5726667602471	61.3955047569578	31.2994640379205	36.6037168312586	69.0548917290882	33.4327606357156	44.2682840655436	67.979105754814	59.3456621561862	45.097797589167	43.3304032685248	45.5707877356031	40.9980263238651	76.4044670890398	12.4741199507279	44.4332228071001	40.1192292575275	33.4028071690885	40.387520054012	49.2285099083799	79.2887984326256	32.6883165433775	31.8013802407476	46.014329542059	47.5129217912577	62.9923078150566	49.0912834267988	-0.0307338256827658	0.0966693812650914	0.492925414564892	0.84884202694966
3254	hsa-miR-26b-5p&iso_3p:-3&iso-18-YOSE8KDB	52.1427708725134	28.7934383111977	12.3629230985186	45.6391362795084	25.8560789878473	24.9570796576763	52.8931085584505	18.3084165386061	33.5003230766276	53.2809207267461	26.5161469208491	45.097797589167	26.8947330632223	41.0137089620428	12.5271747100699	38.7115966584469	18.7111799260918	23.8422171160049	32.095383406022	26.5509492882498	44.0591127861949	42.1958656357542	36.6160076095111	22.1813576544347	17.3462074040441	29.1541171907702	27.1502410235758	57.2657343773242	32.7022759796239	-0.00396817743696389	0.0946799432660502	0.92160778578532	0.987170793540195
3255	hsa-miR-26b-5p&iso_5p:+1&iso-20-80UNJ2V3	2.37012594875061	3.08501124762832	0.82419487323457	9.77981491703752	1.36084626251828	1.66380531051176	4.40775904653754	3.18407244149672	2.39288021975911	2.75590969276273	6.31336831448789	2.81861234932293	2.24122775526853	1.51902625785344	1.13883406455181	2.03745245570773	2.49482399014558	5.41868570818294	0	0	5.50738909827436	2.00932693503592	1.92715829523743	2.33487975309839	2.89103456734069	8.07885175165922	0	3.81771562515495	2.94188596005568	-0.0126930320484779	0.103138490327844	0.573386747194862	NA
3256	hsa-miR-26b-5p&iso_5p:+2&iso-19-23D91EEZ	1.1850629743753	2.05667416508555	2.47258461970371	3.25993830567917	1.36084626251828	1.66380531051176	0	0	0	0	0	0	0	0	0	6.11235736712319	0	0	0	0	0	0	3.85431659047485	2.33487975309839	1.44551728367034	0	0	1.90885781257747	0.987672873029215	-0.00592483670479425	0.104261932315557	0.574051775893487	NA
3257	hsa-miR-26b-5p&iso_5p:+3&iso-18-DLI66LDZ	0	0	0.82419487323457	1.62996915283959	0	0.831902655255878	0	0	0	2.75590969276273	0	0.939537449774312	0	0	0	1.01872622785386	0	1.08373714163659	0	0	0	2.00932693503592	0.275308327891061	1.1674398765492	0	0	0	1.90885781257747	0.515889648050399	-0.00204826705570161	0.104093376806256	0.85796554654719	NA
3258	hsa-miR-26b-5p&iso_5p:-1&iso-22-761OYP5PN	1.1850629743753	0	0	0	0	0	0	0	0	0	1.26267366289758	0.939537449774312	0	0	0	0	1.24741199507279	1.08373714163659	0	0.856482235104833	0	0	0.825924983673183	0	0	0	2.26252008529798	1.90885781257747	0.413293155014644	-0.011989895294141	0.105245086275753	0.272162231574336	NA
3259	hsa-miR-26b-5p&iso_add3p:1&iso-21-YOSE8KHK0	1.1850629743753	4.1133483301711	0	0.543323050946529	0	0	1.46925301551251	1.59203622074836	0	0.918636564254243	2.52534732579516	1.87907489954862	0	3.03805251570687	1.13883406455181	2.03745245570773	0	1.08373714163659	1.00298073143819	0	5.50738909827436	2.00932693503592	0.550616655782122	2.33487975309839	0	1.05376327195555	0	1.90885781257747	1.28185617203989	-0.000717160665435407	0.103328835770543	0.962980105773078	NA
3260	hsa-miR-26b-5p&iso_add3p:1&iso-21-YOSE8KHKB	16.5908816412543	5.14168541271387	19.7806769576297	5.43323050946529	17.6910014127377	8.31902655255878	11.7540241241001	6.36814488299344	14.3572813185547	8.26772907828819	11.3640629660782	15.9721366461633	2.24122775526853	9.11415754712062	9.11067251641447	9.16853605068478	2.49482399014558	15.1723199829122	4.01192292575275	7.70834011594349	9.17898183045727	10.0466346751796	10.7370247877514	17.5115981482379	5.78206913468138	15.1039402313629	9.05008034119194	1.90885781257747	9.97789533386499	-0.020311722067563	0.101127170902795	0.54105453472227	0.872081536420531
3261	hsa-miR-26b-5p&iso_add3p:1&iso-21-YOSE8KHKD	8.29544082062714	11.3117079079705	8.2419487323457	4.88990745851876	1.36084626251828	7.4871238973029	11.0193976163439	8.75619921411598	3.58932032963867	6.4304559497797	13.8894102918734	10.3349119475174	10.4590628579198	19.7473413520947	20.4990131619326	9.16853605068478	13.7215319458007	8.6698971330927	12.0357687772582	11.1342690563628	22.9474545761432	17.0792789478053	6.3320915414944	17.5115981482379	17.3462074040441	3.86379866383702	15.8376405970859	17.1797203131973	11.3978528912694	-0.0049002279418931	0.098828447467152	0.878289564031055	0.978760148979925
3262	hsa-miR-26b-5p&iso_add3p:1&iso-22-YOSE8KHK5	2.37012594875061	0	0	2.17329220378612	0	0	0	1.59203622074836	0	0.918636564254243	1.26267366289758	1.87907489954862	0	0	3.41650219365543	0	1.24741199507279	0	0	0.856482235104833	0	1.00466346751796	0	0	0	0.351254423985183	0	1.90885781257747	0.677893272424971	-0.0016473880908214	0.103996375609026	0.877383312125232	NA
3263	hsa-miR-26b-5p&iso_add3p:1&iso-22-YOSE8KHKO	177.759446156296	105.918719501906	153.30024642163	76.6085501834606	104.785162213908	64.8884071099585	182.187373923552	101.094300017521	74.1792868125325	152.493669666204	137.631429255836	204.8191640508	89.649110210741	177.726072168852	157.15910090815	124.284599798171	83.5766036698768	89.9501827558367	112.333841921077	146.458462202926	136.766829273813	70.326442726257	63.320915414944	96.8975097535833	125.76000367932	174.573448720636	115.388524350197	166.07062969424	123.782429734365	-0.00115337646703039	0.0912740802232095	0.978202302590698	0.996444519103516
3264	hsa-miR-26b-5p&iso_add3p:1&iso-22-YOSE8KHKP	1.1850629743753	0	0.82419487323457	1.08664610189306	6.80423131259141	1.66380531051176	2.20387952326877	1.59203622074836	1.19644010987956	0	0	0.939537449774312	0	1.51902625785344	6.83300438731086	3.05617868356159	0	0	0	1.71296447020967	0	1.00466346751796	0.825924983673183	1.1674398765492	1.44551728367034	0.351254423985183	4.52504017059597	1.90885781257747	1.49448948906364	0.0117048107896694	0.104334980422683	0.438280298408628	NA
3265	hsa-miR-26b-5p&iso_add3p:2&iso-23-YOSE8KHK01	0	0	0	0	0	0	1.46925301551251	1.59203622074836	0	0.918636564254243	0	0.939537449774312	1.49415183684568	0	0	0	0	1.08373714163659	0	0.856482235104833	0	4.01865387007183	0	0	0	0	0	0	0.441874583355299	-0.00808892400403354	0.104707392905823	0.385192300882125	NA
3266	hsa-miR-26b-5p&iso_add3p:2&iso-23-YOSE8KHK0F	16.5908816412543	26.7367641461122	45.3307180279014	17.3863376302889	17.6910014127377	16.6380531051176	34.5274458645441	19.9004527593545	15.5537214284342	26.6404603633731	23.990799595054	42.279185239844	20.1710497974167	34.937603930629	51.2475329048314	8.14980982283092	13.7215319458007	8.6698971330927	14.0417302401346	11.9907512914677	10.096880013503	12.0559616102155	8.25924983673183	17.5115981482379	14.4551728367034	11.9426504154962	4.52504017059597	20.9974359383522	20.215704187502	0.0829584664800569	0.143528243004847	0.052728592576861	0.373951178555098
3267	hsa-miR-26b-5p&iso_add3p:2&iso-23-YOSE8KHK0I	4.74025189750122	14.3967191555989	4.12097436617285	5.97655356041182	13.6084626251828	2.49570796576763	20.5695422171752	14.3283259867352	5.98220054939778	9.18636564254243	3.78802098869273	11.2744493972917	13.4473665316112	0	12.5271747100699	7.13108359497705	0	6.50242284981952	0	11.9907512914677	10.096880013503	2.00932693503592	3.02839160680167	5.83719938274598	0	16.5089579273036	0	3.81771562515495	7.26303017217717	0.00974536661470793	0.102807567086612	0.657518565978006	0.91745230369673
3268	hsa-miR-26b-5p&iso_add3p:3&iso-21-YOSE8KHBB	0	4.1133483301711	0	1.62996915283959	2.72169252503656	0	0	0	0	0	1.26267366289758	0	0	0	1.13883406455181	0	0	0	2.00596146287637	0	0	3.01399040255387	0	0	0	0	0	0	0.567373914318817	0.00740067253517022	0.104670347598004	0.357789561995954	NA
