	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
4236	hsa-miR-25-3p&iso_add3p:1&iso-23-JY2ZS9R7D7	130.311288972551	107.439156437982	92.7131799885536	114.984285623395	120.135761126355	117.54433702178	123.434306084607	144.359236788823	121.08222499297	52.8598767509669	98.036966797165	114.764026081967	86.8575549724606	84.5251571157109	108.648240338528	65.9461594826876	98.0096412907628	69.371450716221	98.2768702023627	103.64222422662	82.8415551911394	112.933357989544	77.051006114033	78.8026554952386	112.079403428529	124.288185746337	114.332081480556	107.898997687351	102.256042433757	-0.00252820000820993	0.0761107390176968	0.953098335787829	0.988339612017625
4237	hsa-miR-25-3p&iso_add3p:1&iso-23-JY2ZS9R7DS	41.6120082433356	30.9920643571103	15.1712476344906	20.6103908192877	6.90435408772156	24.5236386592204	19.5688534036572	30.2688722299144	7.19300346492889	34.632333043737	22.9177324980386	31.1224477510418	18.9772809183527	30.1875561127539	23.1166468805378	14.4257223868379	24.5024103226907	19.2105555829535	42.1186586581555	42.6762099756672	15.0621009438435	13.9917434677311	12.568603834204	18.8185445958779	24.427562285705	15.8441029988249	17.5895509970087	28.9015172376833	23.1405611925468	0.0194417059190529	0.0899527830956708	0.554569096082654	0.864359659592554
4238	hsa-miR-25-3p&iso_add3p:2&iso-22-JY2ZS9R72	8.76042278807065	8.2645504952294	5.89992963563523	8.13568058656094	6.90435408772156	8.45642712386909	3.76324103916484	6.98512436074949	4.79533564328593	7.29101748289199	7.63924416601286	4.86288246110028	6.5690587794298	3.01875561127539	11.5583234402689	8.24326993533595	12.8960054329951	9.60527779147675	7.01977644302591	8.70943060727902	1.88276261798044	6.99587173386555	6.01107139896712	5.88079518621183	7.18457714285443	9.15437062154325	8.79477549850433	1.92676781584555	7.04318214025541	-0.00291747909406318	0.0881272419867503	0.924976047205356	0.988191544601545
4239	hsa-miR-25-3p&iso_add3p:2&iso-22-JY2ZS9R7F	18.6158984246501	22.7275138618809	16.8569418161007	18.4408759962048	22.093933080709	19.4497823848989	16.5582605723253	10.0896240766381	16.7836747515007	19.1389208925915	8.912451527015	14.5886473833008	14.5979083987329	16.6031558620146	19.6491498484571	14.4257223868379	25.7920108659902	25.6140741106047	13.0367276799053	9.58037366800692	15.0621009438435	9.99410247695078	9.56306813472041	12.937749409666	11.4953234285671	12.6752823990599	10.9934693731304	5.78030344753665	15.4306088286371	0.257976356970582	0.251440188429844	0.0113392612220449	0.204189054626559
4240	hsa-miR-25-3p&iso_add3p:2&iso-22-JY2ZS9R7O	9.85547563657948	5.16534405951838	10.9570121804654	7.59330188079021	5.52348327017725	2.53692813716073	4.51588924699781	3.10449971588866	10.7895051973933	2.7341315560845	2.54641472200429	9.72576492220055	2.91958167974658	1.50937780563769	5.77916172013444	4.12163496766798	2.57920108659902	8.53802470353489	5.01412603073279	3.48377224291161	5.64828785394133	6.99587173386555	4.64491880829277	5.88079518621183	2.87383085714177	5.28136766627495	4.39738774925216	5.78030344753665	5.37483550231224	-0.00156534932676942	0.0900190680946475	0.952051310959151	NA
4241	hsa-miR-25-3p&iso_add3p:2&iso-22-JY2ZS9R7Q	5.47526424254416	1.03306881190368	1.68569418161007	0.54237870577073	0	0.845642712386909	0.752648207832968	2.3283747869165	0	13.6706577804225	2.54641472200429	1.94515298444011	2.91958167974658	6.03751122255078	2.31166468805378	5.15204370958497	3.86880162989853	1.06725308794186	0	5.22565836436741	0	4.99705123847539	4.09845777202303	0	0	1.40836471100665	0	0	2.42541732998146	0.00175946891282299	0.0931616152558124	0.899509357998047	NA
4242	hsa-miR-25-3p&iso_add3p:2&iso-24-JY2ZS9R7H6	6.57031709105299	13.4298945547478	11.7998592712705	7.05092317501948	13.8087081754431	5.91949898670836	5.26853745483078	5.43287450280516	2.39766782164296	3.645508741446	7.63924416601286	20.4241063366212	6.5690587794298	7.54688902818847	12.7141557842958	10.3040874191699	9.02720380309657	10.6725308794186	13.0367276799053	10.4513167287348	6.58966916293155	5.99646148617047	7.10399347150659	5.88079518621183	10.0584079999962	16.9003765320798	4.39738774925216	7.7070712633822	8.86940261540611	-0.00982023233260847	0.0897268935814632	0.734928725502973	0.934003105323534
4243	hsa-miR-25-3p&iso_add3p:2&iso-24-JY2ZS9R7HX	1.09505284850883	5.16534405951838	3.37138836322013	0	0	0	2.2579446234989	0.776124928972165	2.39766782164296	1.822754370723	1.27320736100214	0.972576492220055	0	4.52813341691308	1.15583234402689	0	1.28960054329951	5.3362654397093	0	2.61282918218371	1.88276261798044	0	0.273230518134869	0	0	0.704182355503327	0	1.92676781584555	1.38720232510369	0.0204868841420303	0.0966425960649399	0.101624304892145	NA
4244	hsa-miR-25-3p&iso_add3p:2&iso-24-JY2ZS9R7HZ	3.28515854552649	1.03306881190368	0.842847090805033	3.25427223462438	2.76174163508863	3.38257084954764	0.752648207832968	0.776124928972165	0	0	2.54641472200429	1.94515298444011	2.91958167974658	3.01875561127539	0	1.03040874191699	3.86880162989853	3.20175926382558	2.00565041229312	0.870943060727902	3.76552523596088	0.999410247695078	0.546461036269738	7.0569542234542	0	1.05627353325499	0	0	1.81859016739516	0.000390636469543588	0.0928444332689391	0.980265167035576	NA
4245	hsa-miR-25-3p&iso_add3p:2&iso-24-JY2ZS9R7I0	0	0	0	1.08475741154146	0	0	0	0	0	0.911377185361499	0	0	0	0	0	0	0	0	0	0	0	0	2.18584414507895	0	0	0	0	0	0.149356383642211	-0.000329015219227674	0.0941180287094131	0.933078024974406	NA
4246	hsa-miR-25-3p&iso_add3p:2&iso-24-JY2ZS9R7IB	0	4.1322752476147	0	5.4237870577073	0	1.69128542477382	2.2579446234989	6.20899943177732	1.19883391082148	1.822754370723	2.54641472200429	3.89030596888022	2.18968625980993	4.52813341691308	2.31166468805378	0	0	1.06725308794186	2.00565041229312	0	0	2.99823074308524	2.18584414507895	11.7615903724237	5.74766171428354	2.46463824426164	0	1.92676781584555	2.44141863063541	-0.0198882549357379	0.0959811383634843	0.200446216546742	NA
4247	hsa-miR-25-3p&iso_add3p:2&iso-24-JY2ZS9R7IE	10.9505284850883	9.29761930713308	7.58562381724529	10.8475741154146	4.14261245263294	11.8389979734167	8.27913028616265	26.3882475850536	9.59067128657185	4.5568859268075	6.36603680501071	15.5612238755209	13.8680129787962	6.03751122255078	15.0258204723495	6.18245245150196	19.3440081494927	6.40351852765117	3.00847561843968	7.83848754655112	5.64828785394133	16.9899742108163	12.568603834204	18.8185445958779	21.5537314285633	11.6190088658049	13.1921632477565	23.1212137901466	11.6651773825179	-0.427189929717859	0.383786872835889	0.00582901289389361	0.154778895565516
4248	hsa-miR-25-3p&iso_snv&iso-22-3Y2ZS9R7L	18.6158984246501	13.4298945547478	14.3284005436856	11.3899528211853	4.14261245263294	10.9933552610298	15.0529641566594	10.0896240766381	11.9883391082148	15.4934121511455	11.4588662490193	8.7531884299805	9.48864045917637	9.05626683382617	12.7141557842958	6.18245245150196	19.3440081494927	16.0087963191279	11.0310772676121	20.0316903967418	7.53105047192177	9.99410247695078	15.8473700518224	14.1139084469084	4.31074628571266	13.7315559323149	8.79477549850433	11.5606068950733	11.9813468553776	0.0203876085587748	0.0884617236422903	0.572289394651765	0.875554695115586
4249	hsa-miR-25-3p&iso_snv&iso-22-5Y2ZS9R7L	85.4141221836888	82.645504952294	83.4418619896982	55.3226279886144	60.7583159719498	64.2688461414051	58.7065602109715	41.1346212355248	71.9300346492889	77.4670607557274	43.2890502740728	52.519130579883	59.8514244348048	57.3563566142324	62.414946577452	82.4326993533595	58.032024448478	84.312993947407	47.1327846888883	61.8369573116811	44.2449215225404	50.969922632449	71.8596262694705	62.3364289738454	68.9719405714025	61.6159561065411	87.9477549850433	55.876266659521	64.0746693582227	-0.0101735213380888	0.0759943621316822	0.820921777019591	0.958855707308657
4250	hsa-miR-25-3p&iso_snv&iso-22-DY2ZS9R6L	0	1.03306881190368	0.842847090805033	0	0	0.845642712386909	0	1.55224985794433	0	2.7341315560845	0	0	0	1.50937780563769	2.31166468805378	1.03040874191699	1.28960054329951	0	0	0.870943060727902	0.941381308990221	0	0	3.5284771117271	1.43691542857089	0.704182355503327	0	1.92676781584555	0.805630674621336	0.00451182854271069	0.09375951578515	0.658723187923748	NA
4251	hsa-miR-25-3p&iso_snv&iso-22-DY2ZS9R7L	79.9388579411447	64.0502663380279	68.2706143552077	49.3564622251364	46.9496077965066	65.9601315661789	51.9327263404748	33.3733719458031	67.134699006003	65.6191573460279	53.47470916209	61.2723190098635	49.6328885556918	46.7907119747685	54.3241201692638	56.6724808054347	65.769627708275	59.7661729247442	49.1384351011814	53.9984697651299	48.0104467585013	43.9740508985834	58.7445613989968	64.6887470483302	30.1752239999886	52.4615854849978	48.3712652417738	46.2424275802932	54.8605049445864	0.041432711182372	0.080388198390001	0.392851179307136	0.779993289828625
4252	hsa-miR-25-3p&iso_snv&iso-22-DY2ZS9RSL	1.09505284850883	3.09920643571103	0.842847090805033	1.08475741154146	1.38087081754431	1.69128542477382	0	1.55224985794433	2.39766782164296	1.822754370723	0	0	0	3.01875561127539	0	0	1.28960054329951	1.06725308794186	3.00847561843968	0.870943060727902	0	0	0.273230518134869	2.35231807448473	2.87383085714177	0.704182355503327	0	0	1.08661720736228	0.0202059286081208	0.096477400856348	0.122819949509379	NA
4253	hsa-miR-25-3p&iso_snv&iso-22-JY2ZS9R6L	47.0872724858798	27.8928579213992	32.0281894505912	24.9494204654536	30.3791579859749	17.7584969601251	18.0635569879912	17.8508733663598	27.5731799488941	29.164069931568	14.0052809710236	28.2047182743816	22.626758018036	22.6406670845654	26.5841439126184	25.7602185479248	36.1088152123863	24.5468210226628	21.0593293290777	20.9026334574697	13.1793383258631	17.9893844585114	26.2301297409474	19.9947036331202	21.5537314285633	18.6608324208382	28.5830203701391	15.4141425267644	24.1711337228261	0.0169343087880985	0.0840883815660349	0.672209468217539	0.910181351428016
4254	hsa-miR-25-3p&iso_snv&iso-22-JY2ZS9R7H	0	0	4.21423545402516	1.08475741154146	0	0	0	0	0	0	0	2.91772947666017	0	0	4.62332937610755	0	0	0	0	0.870943060727902	0	3.99764099078031	0.273230518134869	0	0	0	0	0	0.642209510284908	0.00247466402914886	0.0940190751502357	0.744295242320851	NA
4255	hsa-miR-25-3p&iso_snv&iso-22-JY2ZS9RQL	44.8971667888621	28.9259267333029	35.3995778138114	36.8817519924096	23.4748038982533	32.9800657830894	21.0741498193231	17.8508733663598	27.5731799488941	37.3664645998215	19.0981104150321	30.1498712588217	24.8164442778459	12.0750224451016	19.6491498484571	16.4865398706719	25.7920108659902	42.6901235176744	22.0621545352243	39.1924377327556	17.8862448708142	19.9882049539016	25.1372076684079	25.8754988193321	27.3013931428468	18.3087412430865	21.9869387462608	23.1212137901466	26.3586167409464	0.0255982660759899	0.0872929099701014	0.518610861920162	0.850494554108229
4256	hsa-miR-25-3p&iso_snv&iso-22-JY2ZS9RRL	16.4257927276325	13.4298945547478	17.6997889069057	15.1866037615804	12.4278373578988	8.45642712386909	11.2897231174945	9.31349914766598	5.99416955410741	8.20239466825349	3.81962208300643	8.7531884299805	9.48864045917637	12.0750224451016	19.6491498484571	12.3649049030039	25.7920108659902	14.9415432311861	7.01977644302591	6.09660142509532	6.58966916293155	5.99646148617047	16.1206005699573	10.5854313351813	5.74766171428354	8.80227944379159	6.59608162387824	9.63383907922775	11.0178076953429	0.0308415421573662	0.0944494820141495	0.344865591211184	0.759858328697433
4257	hsa-miR-25-3p&iso_snv&iso-22-JY2ZS9RSL	13.140634182106	14.4629633666515	13.4855534528805	9.76281670387313	15.1895789929874	7.61078441148218	10.5370749096616	9.31349914766598	14.3860069298578	20.050298077953	8.912451527015	3.89030596888022	7.29895419936644	10.5656446394639	15.0258204723495	12.3649049030039	52.8736222752799	6.40351852765117	13.0367276799053	12.1932028501906	12.2379570168729	18.9887947062065	13.6615259067434	14.1139084469084	5.74766171428354	12.6752823990599	17.5895509970087	13.4873747109189	13.5359435398653	0.0628899703502018	0.117364785552652	0.0740365802714449	0.454567091138861
4258	hsa-miR-25-3p&iso_snv&iso-22-JY2ZS9RWL	25.1862155157031	18.5952386142662	29.4996481781761	20.6103908192877	17.9513206280761	20.2954250972858	11.2897231174945	7.76124928972165	17.9825086623222	21.873052448676	15.2784883320257	9.72576492220055	13.1381175588596	15.0937780563769	10.402491096242	21.6385835802569	19.3440081494927	24.5468210226628	17.0480285044915	13.0641459109185	18.8276261798044	13.9917434677311	16.9402921243619	19.9947036331202	12.932238857138	17.2524677098315	4.39738774925216	23.1212137901466	17.0636668934258	0.0322962979449623	0.0906393665762415	0.408107243319305	0.788938371599398
4259	hsa-miR-25-3p&iso_snv&iso-22-JY2ZS9RZL	232.151203883872	155.993390597455	170.255112342617	133.425161619599	247.175876340432	158.135187216352	186.656755542576	41.1346212355248	347.66183413823	281.615550276703	161.697334847272	127.407520480827	150.358456506949	573.563566142324	151.414037067522	190.625617254644	96.7200407474633	224.123148467791	140.395528860518	102.771281165892	102.610562679934	46.9722816416687	194.266898393892	232.879489373989	149.439204571372	161.961941765765	215.471999713356	63.5833379229032	180.016676457052	0.0447922885772591	0.102984120364506	0.163990113835747	0.584158118579534
4260	hsa-miR-25-3p&iso_snv&iso-22-MY2ZS9R7L	61.3229595164946	57.8518534666058	69.1134614460127	53.6954918713022	51.0922202491396	44.8190637565062	47.416837093477	41.9107461644969	53.9475259869667	61.9736486045819	49.6550870790836	34.0401772277019	64.9606923743613	31.6969339183916	46.2332937610755	56.6724808054347	50.2944211886809	62.9679321885698	43.121483864302	42.6762099756672	35.7724897416284	59.9646148617047	51.3673374093554	62.3364289738454	40.2336319999848	47.5323089964746	37.3777958686434	34.6818206852199	49.8117481812753	-0.0148827703762589	0.0759487520684029	0.744389308163582	0.934605489525302
4261	hsa-miR-25-3p&iso_snv&iso-22-NY2ZS9R7L	14.2356870306148	14.4629633666515	10.1141650896604	11.3899528211853	8.28522490526588	11.8389979734167	5.26853745483078	10.8657490056103	7.19300346492889	10.936526224338	12.7320736100214	5.83545895332033	10.218535879113	13.5844002507393	12.7141557842958	11.3344961610869	14.1856059762946	13.8742901432442	8.02260164917247	10.4513167287348	6.58966916293155	12.992333220036	11.2024512435296	7.0569542234542	10.0584079999962	9.15437062154325	17.5895509970087	7.7070712633822	10.7105196858717	-0.014500906324285	0.0866016706263253	0.688958421005238	0.914702244058019
4262	hsa-miR-25-3p&iso_snv&iso-22-VY2ZS9R7L	93.0794921232507	97.1084683189455	75.0133910816479	103.594332802209	63.5200576070384	55.812419017536	68.4909869128001	54.3287450280516	110.292719795576	102.985621945849	53.47470916209	52.519130579883	61.3112152746781	76.9782680875224	71.6616053296671	100.980056707865	105.74724455056	113.128827321837	70.1977644302591	62.707900372409	60.2484037753741	38.9769996601081	94.5377592746647	79.9788145324809	80.4672639999696	55.9824972625145	74.7555917372868	69.3636413704398	76.6872831450898	0.0404202871210105	0.0881343481146841	0.367460031373402	0.768157653524299
4263	hsa-miR-25-3p&iso_snv&iso-23-JY2ZS9R7DX	1.09505284850883	1.03306881190368	0.842847090805033	0	1.38087081754431	0.845642712386909	0	0.776124928972165	0	0	1.27320736100214	0.972576492220055	1.45979083987329	0	0	0	0	0	0	0.870943060727902	0	0	0	0	0	0.704182355503327	2.19869387462608	0	0.480464328359776	-0.00608852799027617	0.0940521686987932	0.512085636353718	NA
4264	hsa-miR-25-3p&iso_snv_central&iso-22-JY29S9R7L	13.140634182106	14.4629633666515	26.128259814956	15.1866037615804	8.28522490526588	9.302069836256	6.77383387049671	8.53737421869382	8.39183737575037	15.4934121511455	11.4588662490193	7.78061193776044	10.9484312990497	12.0750224451016	12.7141557842958	12.3649049030039	12.8960054329951	17.0760494070698	13.0367276799053	6.96754448582322	8.47243178091199	20.9876152015966	15.8473700518224	16.4662265213931	4.31074628571266	8.45018826603992	4.39738774925216	7.7070712633822	11.773556079537	0.00889200338271887	0.0880697589254878	0.785248911792207	0.949707552771478
4265	hsa-miR-25-3p&iso_snv_central&iso-22-JY2XS9R7L	15.3307398791236	16.5291009904588	17.6997889069057	12.4747102327268	15.1895789929874	10.9933552610298	10.5370749096616	12.4179988635546	17.9825086623222	14.582034965784	7.63924416601286	9.72576492220055	9.48864045917637	7.54688902818847	13.8699881283227	16.4865398706719	15.4752065195941	14.9415432311861	7.01977644302591	13.0641459109185	6.58966916293155	10.9935127246459	16.9402921243619	14.1139084469084	12.932238857138	11.9711000435566	15.3908571223826	11.5606068950733	12.8388148471732	-0.00423433539524181	0.0844038029400521	0.909930226254306	0.985305698400961
4266	hsa-miR-25-3p&iso_snv_central&iso-22-JY2YS9R7L	10.9505284850883	8.2645504952294	9.27131799885536	11.3899528211853	9.66609572281019	11.8389979734167	9.03177849399562	4.65674957383299	10.7895051973933	14.582034965784	14.0052809710236	8.7531884299805	8.02884961930308	3.01875561127539	12.7141557842958	12.3649049030039	10.3168043463961	21.3450617588372	10.0282520614656	19.1607473360138	9.41381308990221	4.99705123847539	10.6559902072599	12.937749409666	7.18457714285443	10.5627353325499	10.9934693731304	13.4873747109189	10.7289383233551	0.00583738562965868	0.0869295882946725	0.864432496372113	0.975898051364841
4267	hsa-miR-25-3p&iso_snv_central&iso-22-JY2Z49R7L	13.140634182106	7.23148168332573	10.9570121804654	13.5594676442682	16.5704498105318	9.302069836256	12.7950195331605	15.5224985794433	14.3860069298578	15.4934121511455	5.09282944400857	5.83545895332033	7.29895419936644	13.5844002507393	8.09082640818822	13.3953136449209	6.44800271649755	16.0087963191279	11.0310772676121	13.0641459109185	3.76552523596088	7.99528198156063	7.65045450777633	15.2900674841508	14.3691542857089	4.22509413301996	13.1921632477565	5.78030344753665	10.7527107845975	0.020224004982681	0.0906651151160717	0.525777009633782	0.853276603410872
4268	hsa-miR-25-3p&iso_snv_central&iso-22-JY2Z69R7L	5.47526424254416	5.16534405951838	18.5426359977107	8.13568058656094	5.52348327017725	11.8389979734167	3.01059283133187	7.76124928972165	11.9883391082148	5.46826311216899	3.81962208300643	1.94515298444011	3.64947709968322	7.54688902818847	4.62332937610755	5.15204370958497	7.73760325979706	8.53802470353489	9.02542685531903	8.70943060727902	5.64828785394133	6.99587173386555	7.65045450777633	5.88079518621183	1.43691542857089	7.74600591053659	2.19869387462608	5.78030344753665	6.6783635043347	0.0602570411750771	0.116419127513287	0.0689915869259403	0.445860019337912
4269	hsa-miR-25-3p&iso_snv_central&iso-22-JY2Z79R7L	36.1367440007914	27.8928579213992	45.5137429034718	28.7460714058487	33.1408996210635	20.2954250972858	37.6324103916484	18.626998295332	35.9650173246444	27.341315560845	24.1909398590407	29.1772947666017	16.0576992386062	22.6406670845654	26.5841439126184	35.0338972251778	37.3984157556858	41.6228704297326	29.0819309782502	26.1282918218371	27.3000579607164	28.9828971831573	40.7113472020955	29.4039759310592	43.1074628571266	29.2235677533881	35.1791019940173	32.7550528693744	30.923967762335	-0.0100865869618276	0.0808965917015979	0.810785517037516	0.955352147524895
4270	hsa-miR-25-3p&iso_snv_central&iso-22-JY2Z7MR7L	24.0911626671943	24.7936514856882	31.1853423597862	21.6951482308292	15.1895789929874	21.1410678096727	12.0423713253275	13.970248721499	27.5731799488941	16.404789336507	15.2784883320257	21.3966828288412	18.2473854984161	10.5656446394639	15.0258204723495	22.6689923221739	20.6336086927922	28.8158333744302	22.0621545352243	23.5154626396534	17.8862448708142	20.9876152015966	23.4978245595987	23.5231807448473	14.3691542857089	18.6608324208382	26.384326495513	23.1212137901466	20.525964520815	-0.0123185039687878	0.082210802431791	0.758609647225986	0.940630739928496
4271	hsa-miR-25-3p&iso_snv_central&iso-22-JY2ZH9R7L	25.1862155157031	20.6613762380735	25.285412724151	15.1866037615804	15.1895789929874	13.5302833981905	12.0423713253275	14.7463736504711	23.9766782164296	20.9616752633145	19.0981104150321	14.5886473833008	13.8680129787962	7.54688902818847	9.24665875221511	18.5473573545059	15.4752065195941	23.4795679347209	16.0452032983449	22.6445195789255	13.1793383258631	10.9935127246459	17.7599836787665	12.937749409666	10.0584079999962	14.4357382878182	24.1856326208869	13.4873747109189	16.5837314317291	0.00274967998136924	0.0838192393396333	0.943412468482052	0.988191544601545
4272	hsa-miR-25-3p&iso_snv_central&iso-22-JY2ZO9R7L	9.85547563657948	4.1322752476147	10.1141650896604	8.67805929233167	6.90435408772156	7.61078441148218	5.26853745483078	4.65674957383299	4.79533564328593	8.20239466825349	3.81962208300643	7.78061193776044	1.45979083987329	4.52813341691308	4.62332937610755	8.24326993533595	9.02720380309657	8.53802470353489	2.00565041229312	4.35471530363951	1.88276261798044	5.99646148617047	6.28430191710199	9.40927229793893	7.18457714285443	8.45018826603992	10.9934693731304	11.5606068950733	6.65571867548014	-0.0276600227189423	0.0944933608909321	0.349594848669799	0.762689429203212
4273	hsa-miR-25-3p&iso_snv_central&iso-22-JY2ZP9R7L	8.76042278807065	4.1322752476147	10.1141650896604	14.101846350039	9.66609572281019	8.45642712386909	7.52648207832968	10.0896240766381	7.19300346492889	8.20239466825349	10.1856588880171	7.78061193776044	3.64947709968322	13.5844002507393	6.93499406416133	9.27367867725294	11.6064048896956	7.47077161559303	13.0367276799053	5.22565836436741	12.2379570168729	5.99646148617047	6.83076295337172	5.88079518621183	8.62149257142531	8.45018826603992	4.39738774925216	11.5606068950733	8.60595615006455	0.0477898889116734	0.101932371372698	0.193731473889334	0.620736532513195
4274	hsa-miR-25-3p&iso_snv_central&iso-22-JY2ZSMR7L	20.8060041216678	20.6613762380735	18.5426359977107	20.6103908192877	17.9513206280761	24.5236386592204	16.5582605723253	13.1941237925268	32.36851559218	29.164069931568	11.4588662490193	16.5338003677409	13.8680129787962	15.0937780563769	17.3374851604033	21.6385835802569	25.7920108659902	24.5468210226628	16.0452032983449	13.9350889716464	14.1207196348533	15.9905639631213	24.0442855958685	17.6423855586355	10.0584079999962	17.6045588875832	24.1856326208869	36.6085885010655	19.6744689166387	0.0220382523095352	0.0858891749144591	0.581829609421562	0.881217660871492
4275	hsa-miR-25-3p&iso_snv_central&iso-22-JY2ZY9R7L	10.9505284850883	10.3306881190368	9.27131799885536	11.9323315269561	5.52348327017725	16.9128542477382	6.02118566266374	6.20899943177732	4.79533564328593	2.7341315560845	7.63924416601286	3.89030596888022	8.75874503923973	7.54688902818847	6.93499406416133	15.4561311287549	23.2128097793912	7.47077161559303	16.0452032983449	5.22565836436741	7.53105047192177	5.99646148617047	11.7489122797994	11.7615903724237	12.932238857138	9.15437062154325	10.9934693731304	19.2676781584555	9.865977857685	-0.00537977687690923	0.0892201934348273	0.85207138803183	0.971571578130401
4276	hsa-miR-25-3p&iso_snv_central_offset&iso-22-JY27S9R7L	12.0455813335971	7.23148168332573	11.7998592712705	6.50854446924876	11.0469665403545	15.2215688229644	11.2897231174945	3.10449971588866	5.99416955410741	7.29101748289199	2.54641472200429	3.89030596888022	8.02884961930308	6.03751122255078	4.62332937610755	6.18245245150196	7.73760325979706	11.7397839673605	8.02260164917247	13.0641459109185	12.2379570168729	5.99646148617047	10.382759689125	8.23311326069657	11.4953234285671	8.45018826603992	8.79477549850433	11.5606068950733	8.59134270284962	0.028668239764148	0.0932837893506159	0.377479023270081	0.771416851855209
4277	hsa-miR-25-3p&iso_snv_central_offset&iso-22-JY2QS9R7L	30.6614797582473	20.6613762380735	24.442565633346	13.0170889384975	15.1895789929874	15.2215688229644	14.3003159488264	13.970248721499	20.3801764839652	25.518561190122	11.4588662490193	11.6709179066407	13.1381175588596	13.5844002507393	15.0258204723495	21.6385835802569	24.5024103226907	27.7485802864884	15.0423780921984	10.4513167287348	5.64828785394133	11.9929229723409	17.2135226424967	18.8185445958779	11.4953234285671	12.3231912213082	15.3908571223826	17.34091034261	16.7088540127154	-0.00163564896174107	0.0857888359849561	0.962637894190481	0.991248929092143
4278	hsa-miR-25-3p&iso_snv_central_offset&iso-22-JY2WS9R7L	19.710951273159	20.6613762380735	16.8569418161007	15.7289824673512	11.0469665403545	18.604139672512	10.5370749096616	8.53737421869382	14.3860069298578	15.4934121511455	14.0052809710236	8.7531884299805	13.8680129787962	4.52813341691308	8.09082640818822	12.3649049030039	12.8960054329951	18.1433024950116	12.0339024737587	11.3222597894627	11.2965757078827	9.99410247695078	16.1206005699573	8.23311326069657	5.74766171428354	13.0273735768115	21.9869387462608	17.34091034261	13.2612971396963	0.00233070181248667	0.0852453077137731	0.949682743763086	0.988191544601545
4279	hsa-miR-25-3p&iso_snv_central_supp&iso-22-JY2ZS5R7L	24.0911626671943	21.6944450499772	22.7568714517359	15.1866037615804	12.4278373578988	15.2215688229644	15.8056123644923	17.0747484373876	22.7778443056081	19.1389208925915	11.4588662490193	25.2869887977214	16.7875946585428	9.05626683382617	26.5841439126184	17.5169486125889	28.3712119525892	16.0087963191279	14.0395528860518	14.8060320323743	9.41381308990221	15.9905639631213	19.3993667875757	21.1708626703626	14.3691542857089	14.4357382878182	13.1921632477565	13.4873747109189	17.4125376574662	0.00323107829952075	0.0830205309832888	0.935305689372336	0.988191544601545
4280	hsa-miR-25-3p&iso_snv_central_supp&iso-22-JY2ZS917L	35.0416911522826	21.6944450499772	28.6568010873711	27.6613139943072	11.0469665403545	25.3692813716073	17.3109087801583	17.8508733663598	32.36851559218	25.518561190122	22.9177324980386	24.3144123055014	23.3566534379726	21.1312892789277	13.8699881283227	18.5473573545059	24.5024103226907	28.8158333744302	31.0875813905433	19.1607473360138	15.0621009438435	29.9823074308524	28.1427433678915	24.6993397820897	20.1168159999924	21.1254706650998	21.9869387462608	28.9015172376833	23.580021347335	-0.0339110636786941	0.086309192396087	0.437422182623417	0.805166495448413
4281	hsa-miR-25-3p&iso_snv_central_supp&iso-22-JY2ZS957L	17.5208455761413	11.3637569309404	16.8569418161007	16.2713611731219	19.3321914456204	18.604139672512	11.2897231174945	20.1792481532763	27.5731799488941	18.22754370723	16.5516956930279	10.6983414144206	15.3278038186695	16.6031558620146	12.7141557842958	15.4561311287549	19.3440081494927	20.2778086708954	20.0565041229312	26.999234882565	9.41381308990221	22.9864356969868	17.7599836787665	16.4662265213931	20.1168159999924	11.6190088658049	13.1921632477565	19.2676781584555	17.2167820116949	0.010462269888055	0.0837386394788818	0.790586067620592	0.950347838984999
4282	hsa-miR-25-3p&iso_snv_central_supp&iso-22-JY2ZS967L	14.2356870306148	18.5952386142662	21.9140243609309	22.2375269365999	13.8087081754431	21.1410678096727	21.0741498193231	14.7463736504711	15.5848408406793	13.6706577804225	8.912451527015	23.3418358132813	10.9484312990497	10.5656446394639	17.3374851604033	20.6081748383399	33.5296141257873	16.0087963191279	11.0310772676121	14.8060320323743	8.47243178091199	12.992333220036	26.5033602590823	28.2278168938168	12.932238857138	19.7171059540931	21.9869387462608	7.7070712633822	17.2370398219857	0.00108649863165913	0.0857876060761056	0.976351468492732	0.993626194470538
