	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
219	hsa-miR-320a-3p&iso_3p:+1,iso_snv&iso-23-O0NKZ01JD6	1.47776665353967	0.701787945024324	0	2.04556174866815	1.38065691823475	0	0.703365924315863	0	0.788642398722844	0.144168194911754	0.788029473270115	0.65397800102769	NA
220	hsa-miR-320a-3p&iso_3p:+2&iso-24-B0NKZ01JH6	90.1437658659196	10.877713147877	29.1101804968949	61.3668524600444	10.7000911163193	26.5745283236524	11.2538547890538	13.0389843306171	31.6332463162973	-0.175964256719175	0.585910477559524	0.673067285150434	0.739860221844752
221	hsa-miR-320a-3p&iso_3p:+3&iso-25-B0NKZ01JOB	5.91106661415866	2.10536383507297	7.27754512422373	4.0911234973363	1.38065691823475	0	3.51682962157931	1.44877603673524	3.21642020591762	0.0804062804872105	0.681098617142351	0.840044887664042	NA
222	hsa-miR-320a-3p&iso_5p:+1&iso-21-BJ93X2RHB	33.9886330314123	11.2286071203892	50.9428158695661	33.4108418949131	7.9387772798498	9.490902972733	2.81346369726345	2.89755207347047	19.0889492424497	0.558138812352118	0.701245086290575	0.222910876195359	0.345152324431523
223	hsa-miR-320a-3p&iso_5p:-1&iso-23-OBQ87U5KDL	5.91106661415866	3.50893972512162	19.4067869979299	6.81853916222716	4.14197075470424	5.6945417836398	2.11009777294759	1.44877603673524	6.13008985593303	0.500956250994488	0.725337351544608	0.259184738328936	0.384769096075947
224	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01J4	13.299899881857	4.91251561517027	4.85169674948249	12.9552244082316	3.45164229558687	0	1.40673184863173	4.34632811020571	5.65300486364571	0.198565711985381	0.663227769881018	0.63559621523837	0.715045742143167
225	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01JM	25.1220331101743	11.9303950654135	31.5360288716362	31.3652801462449	14.8420618710235	9.490902972733	8.44039109179035	4.34632811020571	17.1341776549027	0.557855376426825	0.615454753059479	0.212507312097886	0.339357884207191
226	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01JN	212.798398109712	103.8646158636	264.417472846795	228.42106193461	116.320345361278	121.483558050982	52.7524443236897	56.5022654326742	144.570020240418	0.472479646031224	0.526562068220162	0.258824796117895	0.384769096075947
227	hsa-miR-320a-3p&iso_add3p:1&iso-23-B0NKZ01JD7	141.865598739808	54.7394597118973	126.144115486545	100.232525684739	39.3487221696903	32.2690701072922	23.2110755024235	36.2194009183809	69.253746040097	0.278762429430056	0.542615120603774	0.506554457158069	0.607865348589683
228	hsa-miR-320a-3p&iso_add3p:1&iso-23-B0NKZ01JDS	26.599799763714	4.21072767014594	2.42584837474124	17.0463479055679	3.45164229558687	7.5927223781864	4.22019554589518	7.24388018367618	9.09889551468921	-0.341397271313327	0.647878181969	0.431197594168652	0.539934378785094
229	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JHX	36.9441663384916	2.80715178009729	16.9809386231887	27.2741566489086	2.41614960691081	9.490902972733	4.92356147021104	4.34632811020571	13.1479194438434	-0.0878475731923034	0.627388646704148	0.828997431399509	0.852683072296638
230	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JHZ	2.95553330707933	0.701787945024324	0	1.36370783244543	1.38065691823475	3.7963611890932	2.11009777294759	1.44877603673524	1.71961512519498	-0.400681635114736	0.805646393975064	0.323710048671437	NA
231	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JI0	1.47776665353967	2.10536383507297	2.42584837474124	4.0911234973363	1.03549268867606	0	0	5.79510414694095	2.1163373995384	0.111736933028556	0.729630448771412	0.760246717974471	NA
232	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JIB	1.47776665353967	1.05268191753649	9.70339349896497	1.36370783244543	2.07098537735212	0	3.51682962157931	0	2.39817061267725	0.294705642886069	0.769205374947943	0.443867153097045	NA
233	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JID	0	1.05268191753649	0	2.72741566489086	0	1.8981805945466	1.40673184863173	0	0.885626253200709	0.0372031084404004	0.77727774349804	0.876609130364718	NA
234	hsa-miR-320a-3p&iso_add3p:2&iso-24-B0NKZ01JIE	22.166499803095	8.42145534029189	26.6843321221537	26.5923027326859	3.10647806602818	0	4.22019554589518	8.69265622041142	12.4854899788202	0.402286538415846	0.680004937590326	0.360119532681486	0.484646847720879
235	hsa-miR-320a-3p&iso_snv&iso-22-F0NKZ01JL	4.433299960619	1.05268191753649	0	2.04556174866815	1.72582114779344	1.8981805945466	0	1.44877603673524	1.57554017573736	-0.108131607836756	0.740343720253507	0.760549695428151	NA
236	hsa-miR-320a-3p&iso_snv&iso-22-O0NKZ01JL	1.47776665353967	0	9.70339349896497	5.45483132978173	0.690328459117374	1.8981805945466	0.703365924315863	0	2.49098330753328	0.449993204653782	0.87067241109011	0.229732671897635	NA
237	hsa-miR-320a-3p&iso_snv_central&iso-22-B0NKN01JL	1.47776665353967	1.05268191753649	2.42584837474124	3.40926958111358	0.345164229558687	1.8981805945466	0	0	1.32611391887953	0.225412829957844	0.791327990307157	0.464830325339921	NA
238	hsa-miR-320a-3p&iso_snv_central&iso-22-B0NKW01JL	5.91106661415866	1.40357589004865	2.42584837474124	1.36370783244543	0.345164229558687	0	0	1.44877603673524	1.61226737221099	-0.110131973870796	0.7519795519956	0.742106671361555	NA
239	hsa-miR-320a-3p&iso_snv_central_supp&iso-22-B0NKZ0RJL	2.95553330707933	1.05268191753649	0	5.45483132978173	0.690328459117374	3.7963611890932	1.40673184863173	0	1.91955850640498	-0.010726370115266	0.723396914894671	0.975214991193351	NA
240	hsa-miR-320a-3p&iso_snv_central_supp&iso-22-B0NKZK1JL	2.95553330707933	1.40357589004865	0	2.04556174866815	1.38065691823475	1.8981805945466	0.703365924315863	0	1.29835929786167	0.00225930266157165	0.739976710725595	0.995433488426143	NA
241	hsa-miR-320a-3p&iso_snv_seed&iso-22-B03KZ01JL	2.95553330707933	0.701787945024324	0	2.04556174866815	0.690328459117374	1.8981805945466	0	1.44877603673524	1.21752101139638	-0.131707835979126	0.76215433575202	0.703189353995412	NA
242	hsa-miR-320a-3p&iso_snv_seed&iso-22-D0NKZ01JL	4.433299960619	1.75446986256081	2.42584837474124	2.72741566489086	1.38065691823475	0	0	0	1.59021134763083	0.199395450343645	0.770809059193162	0.562054937682509	NA
243	hsa-miR-320c&NA&iso-20-B0NKZ013	16.2554331889363	20.0009564331932	16.9809386231887	70.2309533709397	19.3291968552865	7.5927223781864	3.51682962157931	7.24388018367618	20.1438638318733	1.44606859660639	0.782705106679598	0.0107915965424371	0.0575551815596644
244	hsa-miR-320c&iso_add3p:1&iso-20-B0NKZ01J	62.066199448666	64.5644909422378	162.531841107663	186.146119128801	56.9520978771834	37.963611890932	13.3639525620014	11.5902082938819	74.3973151564209	1.54714745816618	0.70205449218911	0.00434392967710895	0.0446804195359778
245	hsa-miR-320c&iso_add3p:2&iso-22-B0NKZ013L	2.95553330707933	0	0	1.36370783244543	1.38065691823475	7.5927223781864	0	2.89755207347047	2.02377156367705	-0.511212489602021	0.914715024100131	0.191329840858055	NA
246	hsa-miR-320d&iso_add3p:1&iso-19-B0NKZ0EY	14.7776665353967	48.4233682066783	101.885631739132	113.869604009194	37.2777367923382	18.981805945466	7.03365924315863	11.5902082938819	44.2299600956557	2.2713038926547	0.660447038264877	5.37916915337604e-05	0.0025820011936205
247	hsa-miR-320d&iso_add3p:1&iso-19-B0NKZ0EZ	4.433299960619	2.10536383507297	0	6.81853916222716	1.38065691823475	0	0	0	1.84223248451923	0.285809866918395	0.802333547321287	0.415465729081691	NA
248	hsa-miR-340-5p&NA&iso-22-YLDFI0EUQ	2.95553330707933	4.21072767014594	0	0	1.72582114779344	3.7963611890932	18.2875140322124	7.24388018367618	4.77747969125006	-1.20836135207305	1.13686190737285	0.0464862168157089	0.12396324484189
249	hsa-miR-340-5p&iso_3p:-1&iso-21-YLDFI0EUE	1.47776665353967	2.80715178009729	0	0	0.345164229558687	3.7963611890932	3.51682962157931	0	1.49290918423352	-0.269340687139723	0.795455393681284	0.45881862213803	NA
250	hsa-miR-342-5p&NA&iso-21-1KXXWW5YB	0	1.75446986256081	0	0	1.03549268867606	1.8981805945466	4.22019554589518	8.69265622041142	2.20012436401126	-0.642311123933683	0.980529364495143	0.146191660895063	NA
251	hsa-miR-361-3p&NA&iso-23-8RJ37EWU0Q	0	1.75446986256081	0	0	2.07098537735212	1.8981805945466	2.81346369726345	1.44877603673524	1.24823444605728	-0.106197551752689	0.755229365879985	0.763293338445699	NA
252	hsa-miR-361-3p&iso_3p:+1&iso-24-8RJ37EWUKP	5.91106661415866	4.21072767014594	4.85169674948249	2.04556174866815	4.48713498426293	1.8981805945466	0.703365924315863	0	3.01346678569758	0.317231285852273	0.735837344956743	0.438638872637725	NA
253	hsa-miR-361-3p&iso_3p:-1&iso-22-8RJ37EWUQ	10.3443665747777	2.45625780758513	2.42584837474124	1.36370783244543	1.03549268867606	0	9.84712294042208	1.44877603673524	3.61519653192286	-0.702936937919204	0.900009298787233	0.140290549892069	NA
254	hsa-miR-3615&iso_add3p:1&iso-22-W7MI3SMI2	2.95553330707933	1.75446986256081	2.42584837474124	2.04556174866815	2.7613138364695	5.6945417836398	14.0673184863173	5.79510414694095	4.68746144330213	-0.976296954008945	0.896869557187987	0.0698235163054934	NA
255	hsa-miR-3615&iso_add3p:1&iso-22-W7MI3SMI3	0	0.701787945024324	0	0	1.38065691823475	5.6945417836398	2.11009777294759	0	1.23588555248081	-0.283216578661589	0.822974766830312	0.408699021232457	NA
256	hsa-miR-375-3p&NA&iso-22-ZWWNMILWL	1.47776665353967	17.1938046530959	2.42584837474124	0.681853916222716	10.3549268867606	15.1854447563728	4.22019554589518	5.79510414694095	7.16686811669614	0.135874820543059	0.648143000004239	0.747166801496418	0.791117789819737
257	hsa-miR-375-3p&iso_3p:-1&iso-21-ZWWNMILW0	0	12.6321830104378	0	2.72741566489086	4.48713498426293	11.3890835672796	1.40673184863173	8.69265622041142	5.1669006619893	0.0209660453229314	0.669602586790817	0.961087384738173	0.961087384738173
258	hsa-miR-375-3p&iso_3p:-2&iso-20-ZWWNMILW	0	2.45625780758513	0	0	0	1.8981805945466	0.703365924315863	1.44877603673524	0.813322545397854	-0.0612093833264983	0.784601256852168	0.858359510940287	NA
259	hsa-miR-375-3p&iso_add3p:1&iso-22-ZWWNMILWN	0	1.75446986256081	0	0	1.72582114779344	1.8981805945466	2.11009777294759	4.34632811020571	1.47936218600677	-0.231826470713539	0.775476996635593	0.52670955196477	NA
260	hsa-miR-378a-3p&NA&iso-22-E8EY5MF0M	26.599799763714	63.5118090247013	67.9237544927548	89.3228630251758	33.8260944967513	7.5927223781864	11.2538547890538	13.0389843306171	39.1337352876193	1.82601678642303	0.63973676869691	0.000592511376135477	0.0142202730272514
261	hsa-miR-378a-3p&iso_3p:+1&iso-23-E8EY5MF0DV	0	3.50893972512162	0	12.9552244082316	4.48713498426293	1.8981805945466	3.51682962157931	2.89755207347047	3.65798267590157	0.511410961862351	0.80157393051841	0.256954339995401	NA
262	hsa-miR-378a-3p&iso_3p:-1&iso-21-E8EY5MF00	19.2109664960157	31.9313514986067	12.1292418737062	130.234097998539	12.080748034554	7.5927223781864	1.40673184863173	1.44877603673524	27.0043295206218	2.07283362341012	1.02357046547597	0.00345373543030115	0.0414448251636138
263	hsa-miR-378a-3p&iso_add3p:1&iso-22-E8EY5MF0L	22.166499803095	16.1411227355594	16.9809386231887	64.0942681249353	13.1162407232301	7.5927223781864	7.73702516747449	0	18.4786021944587	0.964255578956467	0.813085706423252	0.0662439735304921	0.158985536473181
264	hsa-miR-378a-3p&iso_add3p:1&iso-22-E8EY5MF0N	16.2554331889363	21.0536383507297	14.5550902484475	38.1838193084721	11.7355838049954	11.3890835672796	6.33029331884276	5.79510414694095	15.6622557418305	0.758819707568429	0.645808681633276	0.106410125810809	0.218900830239379
265	hsa-miR-378a-3p&iso_add3p:1&iso-23-E8EY5MF0D8	11.8221332283173	14.3866528729986	33.9618772463774	64.776122041158	10.3549268867606	7.5927223781864	5.6269273945269	5.79510414694095	19.2895582744083	1.53027873995361	0.797700495829766	0.00829728024240779	0.0517697910812575
266	hsa-miR-378a-3p&iso_add3p:1&iso-23-E8EY5MF0DU	20.6887331495553	21.4045323232419	9.70339349896497	37.5019653922494	15.5323903301409	22.7781671345592	9.84712294042208	2.89755207347047	17.5442321053255	0.374822470571743	0.584996599151839	0.38717316354713	0.511494821566851
267	hsa-miR-378a-3p&iso_add3p:1&iso-23-E8EY5MF0DW	17.733199842476	49.1251561517027	21.8326353726712	64.776122041158	25.1969887577842	9.490902972733	28.1346369726345	26.0779686612343	30.2959513465492	0.691422705016452	0.57034025583723	0.120029237900468	0.23677000352969
268	hsa-miR-378d&iso_add3p:1&iso-20-E8EY5MF0	2.95553330707933	3.15804575260946	0	10.2278087433407	0.690328459117374	1.8981805945466	0	2.89755207347047	2.7284311162705	0.286240539230586	0.761846615801814	0.458818427223747	NA
269	hsa-miR-381-3p&NA&iso-22-V5DK2JW7N	2.95553330707933	4.5616216426581	0	0.681853916222716	2.7613138364695	0	9.14375701610622	0	2.51300996481698	-0.153664053700902	0.726219699095546	0.692881612648715	NA
270	hsa-miR-409-3p&iso_add3p:1&iso-22-O4ZIM4BR2	1.47776665353967	1.05268191753649	0	0.681853916222716	0	0	4.22019554589518	0	0.929062254149255	-0.245444874158422	0.823139084074502	0.455386502851596	NA
271	hsa-miR-423-3p&NA&iso-23-F9R75JK9Z	33.9886330314123	14.7375468455108	21.8326353726712	3.40926958111358	9.31943419808455	13.2872641618262	16.1774162592648	21.7316405510285	16.810480000114	-0.537565888391913	0.602589198793836	0.220612232795336	0.345152324431523
272	hsa-miR-423-3p&iso_3p:+1&iso-24-F9R75JK9FD	1.47776665353967	1.40357589004865	0	0	0.345164229558687	0	2.81346369726345	0	0.754996308801306	-0.157830027365733	0.799965771699824	0.632596466591891	NA
273	hsa-miR-423-3p&iso_3p:-1&iso-22-F9R75JK9H	5.91106661415866	1.40357589004865	4.85169674948249	2.72741566489086	3.79680652514556	1.8981805945466	7.03365924315863	4.34632811020571	3.99609117395464	-0.319055536057289	0.678769144271739	0.454587799008043	NA
274	hsa-miR-423-3p&iso_5p:-1&iso-24-DIMMXKK7FZ	0	1.40357589004865	0	0	1.38065691823475	1.8981805945466	1.40673184863173	2.89755207347047	1.12333716561652	-0.171297932943424	0.775493704554806	0.62604794045576	NA
275	hsa-miR-423-3p&iso_add3p:1&iso-23-F9R75JK9X	1.47776665353967	1.05268191753649	0	0.681853916222716	0.345164229558687	1.8981805945466	4.92356147021104	4.34632811020571	1.84069211147761	-0.828419811754016	1.11224660200916	0.0927254541072384	NA
276	hsa-miR-423-3p&iso_add3p:1&iso-24-F9R75JK9FB	0	0.350893972512162	0	0	0.345164229558687	1.8981805945466	4.22019554589518	1.44877603673524	1.03290129740598	-0.535781656291527	1.00117475919957	0.143504917437443	NA
277	hsa-miR-423-3p&iso_add3p:1&iso-24-F9R75JK9FE	2.95553330707933	2.10536383507297	7.27754512422373	0.681853916222716	2.7613138364695	9.490902972733	10.5504888647379	1.44877603673524	4.6589722366593	-0.506061262958946	0.759757778639699	0.249912845733605	NA
278	hsa-miR-423-5p&NA&iso-23-XK6PFJ5D0Q	1720.12038472017	543.183869448827	1297.82888048656	1276.43053116892	805.958476019534	994.646631542418	1010.03346731758	757.709867212529	1050.73901348957	-0.139688278266723	0.439186727886029	0.705668879294928	0.769820595594467
279	hsa-miR-423-5p&iso_3p:+1&iso-24-XK6PFJ5DKQ	84.232699251761	29.8259876635338	70.349602867496	30.0015723137995	23.8163318395494	24.6763477291058	51.345712475058	43.4632811020571	44.7139419052951	-0.301928686886688	0.505521445404313	0.452022569363776	0.557829920748196
280	hsa-miR-423-5p&iso_3p:-1&iso-22-XK6PFJ5DQ	308.85323058979	96.8467364133567	276.546714720502	355.245890352035	137.030199134799	229.679851940139	124.495768603908	110.106978791878	204.850671318301	0.110098394113942	0.4829857233346	0.783648723250986	0.82368916896454
281	hsa-miR-423-5p&iso_3p:-2&iso-21-XK6PFJ5DE	1186.64662279235	415.4584634544	851.472779534176	1102.55778253213	672.034754950764	1209.14103872618	483.915755929314	565.022654326742	810.781231530758	-0.125116876248745	0.454228374753218	0.738211695837138	0.791117789819737
282	hsa-miR-423-5p&iso_3p:-3&iso-20-XK6PFJ5D	38.4219329920313	13.6848649279743	21.8326353726712	31.3652801462449	11.3904195754367	20.8799865400126	9.84712294042208	23.1804165877638	21.3253323853196	-0.148341299802824	0.524837759699827	0.713678782858125	0.772704847605789
283	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D05	4.433299960619	0.701787945024324	2.42584837474124	0.681853916222716	2.07098537735212	0	2.11009777294759	0	1.55298416836337	-0.0708898399660622	0.737798943526673	0.839895769315412	NA
284	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0O	57.632899488047	12.2812890379257	7.27754512422373	51.1390437167037	15.8775545596996	30.3708895127456	49.9389806264263	31.8730728081752	32.0489093592433	-0.633016657824667	0.592663821454006	0.15668794370688	0.280510342880426
285	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0P	13.299899881857	2.80715178009729	2.42584837474124	12.9552244082316	2.7613138364695	3.7963611890932	4.92356147021104	2.89755207347047	5.73336412677142	-0.0951641524311496	0.631673646905748	0.817502174936866	0.852683072296638
286	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DK5	10.3443665747777	2.45625780758513	0	2.04556174866815	2.7613138364695	7.5927223781864	4.22019554589518	1.44877603673524	3.85864924103966	-0.686920044587426	0.832781897724145	0.15698832477972	NA
287	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKO	4.433299960619	1.40357589004865	9.70339349896497	2.04556174866815	1.72582114779344	7.5927223781864	16.1774162592648	10.1414322571467	6.65290289258651	-0.996453984380033	0.901627544115468	0.0555256390438458	0.142780214684175
288	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKP	4.433299960619	2.80715178009729	12.1292418737062	4.0911234973363	0.690328459117374	1.8981805945466	2.11009777294759	0	3.51992799229629	0.348846749475468	0.752573612354371	0.389152306349047	NA
289	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D03	4.433299960619	0.701787945024324	0	2.04556174866815	1.03549268867606	5.6945417836398	2.11009777294759	1.44877603673524	2.18369474203877	-0.56487638638301	0.871254708516564	0.196908521720358	NA
290	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D0F	1.47776665353967	1.75446986256081	0	1.36370783244543	3.10647806602818	3.7963611890932	7.73702516747449	5.79510414694095	3.12886411476034	-0.59971358811981	0.820510802280201	0.202792878918254	NA
291	hsa-miR-423-5p&iso_add3p:3&iso-23-XK6PFJ5DDQ	2.95553330707933	1.40357589004865	4.85169674948249	6.13668524600444	2.07098537735212	5.6945417836398	2.11009777294759	1.44877603673524	3.33398652041121	0.0801377882063212	0.669673076863415	0.842173629756089	NA
292	hsa-miR-423-5p&iso_add3p:4&iso-23-XK6PFJ5E0Q	1.47776665353967	0.350893972512162	0	1.36370783244543	1.03549268867606	0	1.40673184863173	1.44877603673524	0.885421129067535	-0.100770806225412	0.766942693142926	0.779177204752349	NA
293	hsa-miR-423-5p&iso_snv&iso-23-6K6PFJ5D0Q	2.95553330707933	1.40357589004865	0	1.36370783244543	1.03549268867606	0	1.40673184863173	0	1.02063019586015	-0.0178530787045287	0.756052620219466	0.963522813335403	NA
294	hsa-miR-423-5p&iso_snv&iso-23-FK6PFJ5D0Q	4.433299960619	0.701787945024324	2.42584837474124	1.36370783244543	1.03549268867606	0	2.11009777294759	2.89755207347047	1.87097333099051	-0.27781497048084	0.75947580126319	0.463667516303614	NA
295	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5J0Q	2.95553330707933	3.15804575260946	4.85169674948249	5.45483132978173	3.45164229558687	5.6945417836398	2.11009777294759	4.34632811020571	4.00283963766662	0.0790942890442679	0.637636333533875	0.848979557873177	NA
296	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5M0Q	4.433299960619	0.701787945024324	0	2.04556174866815	1.38065691823475	1.8981805945466	1.40673184863173	0	1.48327737696557	-0.175896216012369	0.752062867152001	0.628472047750099	NA
297	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P1J5D0Q	7.38883326769833	1.05268191753649	2.42584837474124	4.0911234973363	3.10647806602818	1.8981805945466	6.33029331884276	0	3.28667987959124	-0.217361138215757	0.696192476446329	0.594551942797873	NA
298	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P6J5D0Q	7.38883326769833	1.75446986256081	7.27754512422373	7.50039307844987	4.48713498426293	11.3890835672796	3.51682962157931	4.34632811020571	5.95757720203254	-0.174227180219217	0.624254457020228	0.673034605348877	0.739860221844752
299	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK68FJ5D0Q	8.866599921238	3.15804575260946	4.85169674948249	2.04556174866815	3.45164229558687	1.8981805945466	4.92356147021104	5.79510414694095	4.37379908491044	-0.344313067124406	0.671135472564559	0.424174636890791	NA
300	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK6YFJ5D0Q	1.47776665353967	0.701787945024324	0	2.04556174866815	1.38065691823475	0	2.11009777294759	1.44877603673524	1.14558088439371	-0.0508473591455229	0.74418294885154	0.887173767634729	NA
301	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PF35D0Q	2.95553330707933	0.701787945024324	2.42584837474124	4.0911234973363	2.41614960691081	5.6945417836398	2.11009777294759	2.89755207347047	2.91157929514373	-0.175267648450217	0.68804921534104	0.660370092001383	NA
302	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJDD0Q	1.47776665353967	0.350893972512162	0	2.72741566489086	1.72582114779344	0	0	2.89755207347047	1.14743118902582	0.0526111336794854	0.761256798031718	0.870123773563656	NA
303	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJRD0Q	4.433299960619	1.75446986256081	4.85169674948249	4.0911234973363	4.14197075470424	3.7963611890932	3.51682962157931	2.89755207347047	3.68541296360573	-0.0149765495101622	0.640859546109752	0.969248379321527	NA
304	hsa-miR-423-5p&iso_snv_seed&iso-23-986PFJ5D0Q	2.95553330707933	0	0	3.40926958111358	0.345164229558687	1.8981805945466	1.40673184863173	0	1.25185994511624	-0.119152404978771	0.769526842030993	0.720432085231433	NA
305	hsa-miR-423-5p&iso_snv_seed&iso-23-9K6PFJ5D0Q	5.91106661415866	2.10536383507297	7.27754512422373	5.45483132978173	2.41614960691081	11.3890835672796	4.22019554589518	1.44877603673524	5.02787645750724	-0.218591240002411	0.653020427126095	0.59485094762082	0.679829654423794
306	hsa-miR-423-5p&iso_snv_seed&iso-23-X26PFJ5D0Q	2.95553330707933	0.350893972512162	2.42584837474124	0.681853916222716	1.03549268867606	1.8981805945466	0.703365924315863	0	1.25639609726175	-0.100591540777324	0.756588259977427	0.741655452086759	NA
307	hsa-miR-423-5p&iso_snv_seed&iso-23-XKFPFJ5D0Q	2.95553330707933	0.350893972512162	2.42584837474124	1.36370783244543	2.07098537735212	0	0.703365924315863	0	1.23379184855577	0.128676561456927	0.762854031737527	0.700072037018683	NA
308	hsa-miR-423-5p&iso_snv_seed&iso-23-XKOPFJ5D0Q	0	1.05268191753649	2.42584837474124	2.04556174866815	1.72582114779344	0	0.703365924315863	1.44877603673524	1.1752568937238	0.316459419653852	0.820092168078041	0.374495058192183	NA
309	hsa-miR-423-5p&iso_snv_seed&iso-23-XKRPFJ5D0Q	2.95553330707933	0.701787945024324	0	3.40926958111358	1.72582114779344	0	2.11009777294759	0	1.36281371924478	0.0488560266636181	0.743471021989741	0.890150623670809	NA
310	hsa-miR-451a&iso_3p:-1&iso-21-B175JXN0E	1257.57942216226	877.234931280405	388.135739958599	57.2757289627081	1499.7385774325	2120.26772410855	1950.43370812789	3227.87300984611	1422.31735523488	-1.1473931994049	0.727025356490712	0.027138189512356	0.0976974822444816
311	hsa-miR-451a&iso_3p:-2&iso-20-B175JXN0	16.2554331889363	16.4920167080716	2.42584837474124	0	16.2227187892583	24.6763477291058	7.73702516747449	28.9755207347047	14.0981138365366	-0.530998627375769	0.708241957188237	0.247763703101069	0.37555761312162
312	hsa-miR-483-5p&NA&iso-22-DDR0O0DKH	5.91106661415866	7.3687734227554	29.1101804968949	41.5930888895857	7.59361305029111	1.8981805945466	0.703365924315863	2.89755207347047	12.1344776332523	2.34922262957702	1.02479774390914	0.00162899315913551	0.0234575014915514
313	hsa-miR-483-5p&iso_3p:+1&iso-23-DDR0O0DKZ	0	2.45625780758513	7.27754512422373	9.54595482711802	5.52262767293899	0	0	4.34632811020571	3.64358919275895	1.09957693598284	1.2573009308089	0.0527731207269143	NA
314	hsa-miR-483-5p&iso_3p:-1&iso-21-DDR0O0DKB	2.95553330707933	7.01787945024324	26.6843321221537	69.549099454717	12.4259122641127	5.6945417836398	4.92356147021104	1.44877603673524	16.3374544861115	2.41724293070096	0.941197652806138	0.00087366112885312	0.0157259003193562
315	hsa-miR-483-5p&iso_3p:-2&iso-20-DDR0O0DK	1.47776665353967	1.05268191753649	9.70339349896497	17.7282018217906	1.72582114779344	0	0.703365924315863	0	4.04890387049263	2.14588462734129	1.76291479525499	0.0126573982204064	NA
316	hsa-miR-483-5p&iso_add3p:1&iso-22-DDR0O0DKF	0	2.45625780758513	21.8326353726712	23.8648870677951	3.45164229558687	1.8981805945466	0	2.89755207347047	7.05014440145691	2.5538515002951	1.42777263174428	0.00430408081637936	0.0446804195359778
317	hsa-miR-483-5p&iso_add3p:1&iso-22-DDR0O0DKI	0	0	0	2.72741566489086	2.07098537735212	0	0	1.44877603673524	0.780897134872278	0.196022028829109	0.824503732702487	0.471452184874919	NA
318	hsa-miR-483-5p&iso_add3p:1&iso-23-DDR0O0DKX	0	2.45625780758513	7.27754512422373	12.9552244082316	2.41614960691081	0	0	1.44877603673524	3.31924412296081	2.49130176184444	1.94515276643357	0.00705710062253318	NA
319	hsa-miR-486-3p&NA&iso-21-MKJIJLJ2E	4.433299960619	0.701787945024324	0	0	1.72582114779344	3.7963611890932	2.81346369726345	5.79510414694095	2.40822976084179	-1.01624990970112	1.2066816279794	0.0648935506192661	NA
320	hsa-miR-486-5p&NA&iso-22-8YUYFYKSH	370.919430038456	154.042453932839	72.7754512422373	36.8201114760267	264.740964071513	497.323315771209	187.798701792335	243.39437417152	228.476850312017	-0.953268235135459	0.614348486450188	0.0421225235906021	0.116928861513548
321	hsa-miR-486-5p&iso_3p:-1&iso-21-8YUYFYKSB	329.541963739346	129.128981884476	82.4788447412023	31.3652801462449	233.676183411231	635.890499173111	251.101634980763	366.540337294015	257.465465671298	-1.39826707823695	0.636145975554844	0.00553083003885672	0.0454982346408525
322	hsa-miR-486-5p&iso_3p:-3&iso-19-8YUYFY1J	4.433299960619	0	0	0	0.690328459117374	5.6945417836398	0.703365924315863	1.44877603673524	1.62128902055341	-0.943484429062571	1.46172894917843	0.0477280938506688	NA
323	hsa-miR-486-5p&iso_add3p:1&iso-22-8YUYFYKSF	32.5108663778727	12.6321830104378	7.27754512422373	2.72741566489086	28.3034668238123	39.8617924854786	29.5413688212662	31.8730728081752	23.0909638895197	-0.926570039613791	0.668936623885594	0.0585914788502678	0.145468499214458
324	hsa-miR-486-5p&iso_add3p:1&iso-22-8YUYFYKSI	0	2.45625780758513	0	0.681853916222716	2.07098537735212	0	2.81346369726345	2.89755207347047	1.36501410898674	-0.0131263390424611	0.739306029960847	0.969907693038963	NA
