	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
144	hsa-miR-183-5p&NA&iso-22-V82YS2I63	0	1.49471327811118	0	0	0.342984955457846	5.48627709260151	3.4470763392507	9.13430758108826	2.48816990581369	-1.08636212561899	1.44924093612549	0.0467626704324647	NA
145	hsa-miR-185-5p&NA&iso-22-90FB6PY7L	280.705769554668	45.9624333019189	74.8610456364622	22.8375968144859	28.1247663475434	111.554300882897	37.9178397317577	50.2386916959854	81.5253054957148	-1.09844309323211	0.685085914786925	0.027570476269439	0.107148896410774
146	hsa-miR-185-5p&iso_3p:+1&iso-23-90FB6PY7D7	3.05114966907247	1.49471327811118	2.58141536677456	0	0	0	0	4.56715379054413	1.46180401306279	-0.181669694907652	0.785883733969837	0.498352770240156	NA
147	hsa-miR-185-5p&iso_3p:-1&iso-21-90FB6PY70	48.8183947051596	14.573454461584	28.3955690345201	5.22002212902535	12.3474583964825	20.1163493395389	7.58356794635154	9.13430758108826	18.2736404492188	-0.303096811708777	0.5903300420742	0.467695933663247	0.605878823154661
148	hsa-miR-185-5p&iso_add3p:1&iso-22-90FB6PY7N	4.57672450360871	0.747356639055592	0	0	0.685969910915692	3.65751806173434	1.37883053570028	1.52238459684804	1.57109803098283	-0.680853493740179	1.04938835525903	0.113948259277552	NA
149	hsa-miR-185-5p&iso_add3p:1&iso-23-90FB6PY7D6	1.52557483453624	1.49471327811118	0	3.26251383064085	0.342984955457846	0	4.82590687495098	1.52238459684804	1.62175979631814	-0.148759213276215	0.736699933286265	0.680614189217697	NA
150	hsa-miR-193a-5p&NA&iso-22-93NYMJ5EL	28.9859218561885	22.7943774911956	49.0468919687166	48.2852046934845	24.6949167929649	1.82875903086717	7.58356794635154	0	22.9024549724711	1.29147964170574	0.87598453525129	0.0241677272608691	0.0988475397501515
151	hsa-miR-193a-5p&iso_3p:-1&iso-21-93NYMJ5E0	12.2045986762899	34.0047270770294	92.930953203884	89.3928789595592	23.3229769711335	12.8013132160702	9.65181374990196	10.6566921779363	35.6207442539756	2.07780049857991	0.686076634261818	0.000256482527532306	0.00869816541388523
152	hsa-miR-193a-5p&iso_3p:-2&iso-20-93NYMJ5E	0	2.24206991716678	5.16283073354911	3.91501659676902	2.40089468820492	0	2.75766107140056	0	2.0598091258863	0.510121772062183	0.878212801364108	0.222616318788043	NA
153	hsa-miR-193a-5p&iso_add3p:1&iso-22-93NYMJ5EN	0	1.86839159763898	0	1.30500553225634	3.08686459912061	0	0	0	0.782532716126992	0.397438253811053	0.933605430003618	0.20607126889672	NA
154	hsa-miR-193b-5p&NA&iso-22-MKZY1J5EL	0	4.48413983433355	20.6513229341965	15.6600663870761	6.17372919824123	0	0	0	5.87115729423091	6.00167992392155	2.677915066912	5.05109022706061e-05	0.00341762211001423
155	hsa-miR-193b-5p&iso_3p:-1&iso-21-MKZY1J5E0	0	10.0893146272505	23.232738300971	48.2852046934845	10.9755185746511	0	1.37883053570028	3.04476919369609	12.1257969907192	3.75272605382436	1.10272653661489	6.99535612581815e-05	0.00341762211001423
156	hsa-miR-193b-5p&iso_add3p:1&iso-22-MKZY1J5EN	0	1.49471327811118	5.16283073354911	1.30500553225634	1.02895486637354	0	0	0	1.12393805128627	0.574015915510785	1.06251114204118	0.108574016044158	NA
157	hsa-miR-200a-3p&iso_3p:-1&iso-21-UFNM9LEE0	1.52557483453624	1.86839159763898	0	0	1.71492477728923	3.65751806173434	0	1.52238459684804	1.28609923350585	-0.107430971408019	0.755869792828871	0.747035277284258	NA
158	hsa-miR-21-5p&NA&iso-22-VIV6OYINL	38.1393708634059	92.2985449233656	25.8141536677456	6.52502766128169	62.0802769378701	47.5477348025465	55.8426366958613	60.8953838739217	48.6428911782498	-0.0561799545695843	0.531313128673276	0.88738536365745	0.915021845140934
159	hsa-miR-21-5p&iso_3p:+1&iso-23-VIV6OYINDR	24.4091973525798	68.7568107931145	12.9070768338728	1.95750829838451	35.3274504121581	29.2601444938747	108.238197052472	105.044537182515	48.2376153023714	-0.652529158275832	0.698578667202381	0.162668975485913	0.309071053423235
160	hsa-miR-21-5p&iso_3p:+2&iso-24-VIV6OYINHW	51.8695443742321	44.4677200238077	23.232738300971	13.0500553225634	21.9510371493021	29.2601444938747	33.0919328568067	39.5819995180491	32.0631465049509	-0.386697187387167	0.506129690235494	0.338653385782438	0.489559149710382
161	hsa-miR-21-5p&iso_3p:-3&iso-19-VIV6OYFN	0	3.36310487575016	0	0	0.685969910915692	0	1.37883053570028	0	0.678488165295767	0.138783709292558	0.800747421540629	0.66007870328406	NA
162	hsa-miR-21-5p&iso_add3p:1&iso-22-VIV6OYINN	1.52557483453624	1.12103495858339	0	0	1.37193982183138	0	0.68941526785014	1.52238459684804	0.778793684956149	-0.0511724586287056	0.767036712568812	0.892258140965303	NA
163	hsa-miR-21-5p&iso_add3p:1&iso-23-VIV6OYIND6	0	2.61574823669457	0	0.652502766128169	1.02895486637354	3.65751806173434	6.20473741065126	6.08953838739217	2.53112496612176	-0.571732866101702	0.875342912523792	0.193944865894688	NA
164	hsa-miR-21-5p&iso_add3p:1&iso-23-VIV6OYIND7	0	15.3208111006396	0	1.30500553225634	9.60357875281969	3.65751806173434	24.818949642605	41.1043841148972	11.976280900619	-0.318167680395778	0.799936797578757	0.373954674133333	0.519888205502438
165	hsa-miR-2110&iso_3p:+1&iso-23-ZKOD6SN00L	7.62787417268119	0	0	0	1.02895486637354	1.82875903086717	6.20473741065126	0	2.08629068507164	-1.03403697636839	1.60236074377668	0.040515215277297	NA
166	hsa-miR-22-3p&NA&iso-22-DIPPZBOIN	56.4462688778408	104.629929467783	134.233599072277	107.662956411148	68.939976047027	27.4313854630076	18.6142122319538	35.014845727505	69.1216466623177	1.34357442558519	0.559908695310551	0.00360903214687975	0.0514287080930365
167	hsa-miR-22-3p&iso_3p:-1&iso-21-DIPPZBOI0	1.52557483453624	2.61574823669457	2.58141536677456	1.95750829838451	1.37193982183138	1.82875903086717	1.37883053570028	1.52238459684804	1.84777009020459	0.121552820518676	0.708315685987388	0.745937697994962	NA
168	hsa-miR-22-3p&iso_3p:-2&iso-20-DIPPZBOI	21.3580476835073	62.7779576806697	18.0699075674219	9.13503872579437	30.8686459912061	23.7738674012732	17.9247969641036	21.3133843558726	25.6527057962311	0.345608676064937	0.547196398359923	0.411643578393913	0.554260251223301
169	hsa-miR-22-3p&iso_3p:-3&iso-19-DIPPZBHR	4.57672450360871	20.9259858935566	15.4884922006473	5.87252489515352	11.6614884855668	12.8013132160702	2.06824580355042	4.56715379054413	9.74524109858721	0.718386612895868	0.721304434974165	0.130443020518316	0.268132873031237
170	hsa-miR-22-3p&iso_add3p:1&iso-22-DIPPZBOIL	6.10229933814495	8.59460134913931	15.4884922006473	2.61001106451268	5.48775928732554	7.31503612346869	2.06824580355042	4.56715379054413	6.52919986966663	0.298487570982585	0.643370833410437	0.476434844745334	0.606076243382923
171	hsa-miR-22-3p&iso_add3p:1&iso-22-DIPPZBOIM	4.57672450360871	9.7156363077227	20.6513229341965	11.0925470241789	7.54566902007261	5.48627709260151	3.4470763392507	3.04476919369609	8.19500280191596	0.952902751252541	0.774876233153117	0.0626573396707965	0.174206925074185
172	hsa-miR-22-3p&iso_snv_seed&iso-22-DIQPZBOIN	4.57672450360871	4.11046151480576	0	3.26251383064085	2.05790973274708	0	0.68941526785014	3.04476919369609	2.21772425541858	0.101382716730793	0.706675317935348	0.788852458657597	NA
173	hsa-miR-22-5p&iso_3p:-1&iso-21-19YP9FFZE	0	7.47356639055592	0	2.61001106451268	5.48775928732554	0	4.13649160710084	0	2.46347854368687	0.473791762980187	0.855906014026489	0.254915041514999	NA
174	hsa-miR-221-3p&iso_add3p:1&iso-24-FXJYWV93K3	1.52557483453624	2.98942655622237	2.58141536677456	2.61001106451268	2.05790973274708	0	4.82590687495098	1.52238459684804	2.26407862832399	0.0692874913304272	0.689147226662825	0.860467428911313	NA
175	hsa-miR-222-3p&NA&iso-21-FXJ76XNKE	7.62787417268119	2.98942655622237	2.58141536677456	0	2.05790973274708	1.82875903086717	5.51532214280112	4.56715379054413	3.3959825990797	-0.555371502850791	0.811236241101968	0.2121488171032	0.359182650739081
176	hsa-miR-223-3p&NA&iso-22-967Y8BUR2	1.52557483453624	1.86839159763898	0	0	0	0	6.8941526785014	3.04476919369609	1.66661103804659	-0.493719089784011	0.934038786495985	0.18190549902684	NA
177	hsa-miR-223-5p&iso_3p:+2&iso-24-MWIY00N0K4	4.57672450360871	1.12103495858339	0	0	1.02895486637354	0	8.27298321420168	7.61192298424022	2.82645256587594	-1.41475897467966	1.57117243303303	0.0314137772882183	NA
178	hsa-miR-24-3p&NA&iso-22-9IJNJF6DH	27.4603470216523	21.6733425326122	23.232738300971	6.52502766128169	10.9755185746511	10.972554185203	36.5390091960574	39.5819995180491	22.1200671238097	-0.613760621344932	0.589807939954751	0.161868977031948	0.309071053423235
179	hsa-miR-24-3p&iso_3p:-2&iso-20-9IJNJF6D	7.62787417268119	14.1997761420562	5.16283073354911	0.652502766128169	12.0044734410246	7.31503612346869	24.1295343747549	18.2686151621765	11.1700803644799	-0.41736945107237	0.64724321757101	0.344277051260194	0.490594798045776
180	hsa-miR-24-3p&iso_add3p:1&iso-22-9IJNJF6DF	0	2.24206991716678	0	0.652502766128169	1.37193982183138	0	8.96239848205182	1.52238459684804	1.84391194800327	-0.294915196906494	0.783655288541081	0.429981391837259	NA
181	hsa-miR-24-3p&iso_add3p:1&iso-23-9IJNJF6DZ	3.05114966907247	0.747356639055592	0	0	1.02895486637354	1.82875903086717	2.75766107140056	1.52238459684804	1.36703323420217	-0.490104785261361	0.898001808686645	0.214749450595868	NA
182	hsa-miR-25-3p&iso_add3p:1&iso-23-JY2ZS9R7D6	0	0.747356639055592	2.58141536677456	0	0	0	6.8941526785014	6.08953838739217	2.03905788396546	-0.513837811941163	0.952825279809712	0.0999321525213721	NA
183	hsa-miR-26a-5p&iso_add3p:1&iso-22-YOSEKKHK2	0	8.22092302961151	0	0.652502766128169	3.08686459912061	0	34.470763392507	12.1790767747843	7.32626632026895	-0.313598949786461	0.842809074164032	0.307423762146767	0.469370208277653
184	hsa-miR-28-3p&NA&iso-22-2X5YXJ8YL	0	3.73678319527796	0	0.652502766128169	3.42984955457846	0	5.51532214280112	0	1.66680720734821	0.0881300744622061	0.740866410940774	0.803241679273803	NA
185	hsa-miR-29a-3p&iso_3p:-3&iso-19-VFKMXBJ4	0	4.11046151480576	2.58141536677456	0	0.685969910915692	1.82875903086717	0.68941526785014	1.52238459684804	1.42730071100767	0.175198213516394	0.763153836086152	0.595847952766487	NA
186	hsa-miR-30a-5p&NA&iso-22-9O0M4UN2H	1.52557483453624	9.3419579881949	2.58141536677456	5.87252489515352	6.85969910915692	7.31503612346869	4.13649160710084	1.52238459684804	4.89438556515421	0.391729088662649	0.680733458080302	0.372419721418893	0.519888205502438
187	hsa-miR-30a-5p&iso_3p:+2&iso-24-9O0M4UN2EW	4.57672450360871	10.0893146272505	0	8.4825359596662	11.3185035301089	1.82875903086717	4.82590687495098	1.52238459684804	5.33051614041256	0.61291166513802	0.765054387150735	0.197872373489266	0.341779554208732
188	hsa-miR-30a-5p&iso_add3p:1&iso-23-9O0M4UN2Z	0	2.24206991716678	2.58141536677456	0.652502766128169	3.42984955457846	0	0.68941526785014	0	1.19940660906226	0.531896996922944	0.97661264967654	0.164624722718798	NA
189	hsa-miR-30d-5p&NA&iso-22-9O0MKUN2H	35.0882211943334	40.7309368285298	25.8141536677456	7.17753042740986	45.6169990758935	40.2326986790778	35.1601786603571	33.492461130657	32.9141474580005	-0.15950045650334	0.507161759909593	0.689341816215484	0.784894096686433
190	hsa-miR-30d-5p&iso_3p:+2&iso-24-9O0MKUN2EW	38.1393708634059	70.2515240712256	30.9769844012947	13.0500553225634	47.3319238531828	45.7189757716793	57.2214672315616	28.9253073401128	41.4519511068783	-0.0389116019130404	0.494250445982765	0.919243878053172	0.941261695491571
191	hsa-miR-30d-5p&iso_add3p:1&iso-22-9O0MKUN2F	3.05114966907247	11.2103495858339	2.58141536677456	5.87252489515352	8.2316389309883	5.48627709260151	7.58356794635154	7.61192298424022	6.453605808877	0.151075853196416	0.593519646484984	0.722406436931308	0.802152602047102
192	hsa-miR-30d-5p&iso_add3p:1&iso-23-9O0MKUN2X	4.57672450360871	5.60517479291694	2.58141536677456	1.30500553225634	7.54566902007261	12.8013132160702	12.4094748213025	9.13430758108826	6.99488560426127	-0.599834547573628	0.699689013379041	0.197852728940341	0.341779554208732
193	hsa-miR-30d-5p&iso_add3p:1&iso-23-9O0MKUN2Z	22.8836225180436	29.5205872426959	18.0699075674219	11.745049790307	22.6370070602178	10.972554185203	38.6072549996078	33.492461130657	23.4910555617693	-0.23901697572488	0.511161258642339	0.554137243767842	0.672038784995042
194	hsa-miR-30e-5p&NA&iso-22-9O0MNUN2H	0	1.12103495858339	2.58141536677456	0	1.37193982183138	1.82875903086717	0.68941526785014	1.52238459684804	1.13936863034434	0.0385606829530927	0.751344926797068	0.908824208047561	NA
195	hsa-miR-30e-5p&iso_3p:+2&iso-24-9O0MNUN2EW	21.3580476835073	10.8366712663061	7.74424610032367	0	8.2316389309883	16.4588312778045	14.4777206248529	13.7014613716324	11.6010771569269	-0.746809872872113	0.735918889615936	0.121180956469146	0.255826463657085
196	hsa-miR-320a-3p&NA&iso-22-B0NKZ01JL	1095.36273119702	298.568977302709	797.657348333338	967.661602168075	265.127370568915	373.066842296903	140.640714641429	214.656228155574	519.092726832995	0.215250477324241	0.537658939814931	0.606214263358312	0.705188020641301
197	hsa-miR-320a-3p&iso_3p:+1&iso-23-B0NKZ01JD6	364.612385454161	72.1199156688646	222.001721542612	254.476078789986	66.88206631428	124.355614098968	28.2660259818557	51.7610762928335	148.059360517945	0.0636459100828714	0.554875334007325	0.881434465350347	0.915021845140934
198	hsa-miR-320a-3p&iso_3p:+2&iso-24-B0NKZ01JH6	93.0600649067105	11.5840279053617	30.9769844012947	58.0727461854071	9.26059379736184	25.6026264321404	11.0306442856022	13.7014613716324	31.6611436606888	-0.202531257672294	0.586491999869375	0.624463754845052	0.721508797827729
199	hsa-miR-320a-3p&iso_3p:+3&iso-25-B0NKZ01JOB	6.10229933814495	2.24206991716678	7.74424610032367	3.26251383064085	1.37193982183138	0	3.4470763392507	1.52238459684804	3.2115662430258	0.0546788427077856	0.676831285657912	0.88826682042921	0.915021845140934
200	hsa-miR-320a-3p&iso_5p:+1&iso-21-BJ93X2RHB	33.5626463597972	11.9577062248895	51.6283073354911	31.3201327741521	7.88865397553046	9.14379515433586	2.75766107140056	3.04476919369609	18.9129590111616	0.558613057527568	0.698556147571475	0.217224431943611	0.361024735503242
201	hsa-miR-320a-3p&iso_5p:-1&iso-23-OBQ87U5KDL	6.10229933814495	2.98942655622237	20.6513229341965	5.22002212902535	3.77283451003631	5.48627709260151	2.06824580355042	1.52238459684804	5.97660162007818	0.422503641152449	0.710092657441037	0.319456661681289	0.473123524768223
202	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01J4	12.2045986762899	5.23149647338914	5.16283073354911	12.3975525564352	3.42984955457846	0	1.37883053570028	4.56715379054413	5.54653904006078	0.230435497307504	0.665018994030216	0.577717115083824	0.681307770202303
203	hsa-miR-320a-3p&iso_add3p:1&iso-22-B0NKZ01JM	25.934772187116	12.3313845444173	30.9769844012947	28.7101217096394	14.4053681292295	7.31503612346869	8.27298321420168	4.56715379054413	16.5642255124889	0.536376097462399	0.613622734135349	0.225055456996165	0.361024735503242
